changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
50614,16-Jun-2026,Index Options,89279,3.95,Put,-38.76,1783.54683,6.45,38665,22300,NIFTY,1783.54683,RS,23161.6,508133,OPTIDXNIFTY16-06-2026PE22300,OPTIDX,130.9
45746,16-Jun-2026,Index Options,98649,25.6,Call,-45.59,20891.74301,47.05,52903,23600,NIFTY,20891.74301,RS,23161.6,995390,OPTIDXNIFTY16-06-2026CE23600,OPTIDX,86.47
42054,16-Jun-2026,Index Options,99005,151,Call,-19.68,247278.25599,188,56951,23200,NIFTY,247278.25599,RS,23161.6,2365405,OPTIDXNIFTY16-06-2026CE23200,OPTIDX,73.84
40199,16-Jun-2026,Index Options,79932,105.45,Put,-9.83,181321.9083,116.95,39733,23100,NIFTY,181321.9083,RS,23161.6,2345160,OPTIDXNIFTY16-06-2026PE23100,OPTIDX,101.17
39567,16-Jun-2026,Index Options,94052,15.15,Call,-51.05,13099.32473,30.95,54485,23700,NIFTY,13099.32473,RS,23161.6,1001133,OPTIDXNIFTY16-06-2026CE23700,OPTIDX,72.62
36984,16-Jun-2026,Index Options,108267,72.1,Put,-14.47,98041.39154,84.3,71283,23000,NIFTY,98041.39154,RS,23161.6,1854579,OPTIDXNIFTY16-06-2026PE23000,OPTIDX,51.88
28240,16-Jun-2026,Index Options,46477,126.05,Put,-7.79,135988.5869,136.7,18237,23150,NIFTY,135988.5869,RS,23161.6,1523878,OPTIDXNIFTY16-06-2026PE23150,OPTIDX,154.85
27787,16-Jun-2026,Index Options,140976,3.8,Call,-60.21,2975.03163,9.55,113189,24000,NIFTY,2975.03163,RS,23161.6,875138,OPTIDXNIFTY16-06-2026CE24000,OPTIDX,24.55
23332,16-Jun-2026,Index Options,60216,48.1,Put,-18.68,32720.39618,59.15,36884,22900,NIFTY,32720.39618,RS,23161.6,892695,OPTIDXNIFTY16-06-2026PE22900,OPTIDX,63.26
20151,16-Jun-2026,Index Options,62373,19.95,Put,-27.72,11040.66619,27.6,42222,22700,NIFTY,11040.66619,RS,23161.6,691035,OPTIDXNIFTY16-06-2026PE22700,OPTIDX,47.73
18904,16-Jun-2026,Index Options,55993,5.45,Put,-38.76,1949.66167,8.9,37089,22400,NIFTY,1949.66167,RS,23161.6,402075,OPTIDXNIFTY16-06-2026PE22400,OPTIDX,50.97
18254,16-Jun-2026,Index Options,64871,1.4,Put,-40.43,244.12515,2.35,46617,21500,NIFTY,244.12515,RS,23161.6,191621,OPTIDXNIFTY16-06-2026PE21500,OPTIDX,39.16
18242,16-Jun-2026,Index Options,107766,8.1,Put,-35.97,5226.80007,12.65,89524,22500,NIFTY,5226.80007,RS,23161.6,715412,OPTIDXNIFTY16-06-2026PE22500,OPTIDX,20.38
17646,16-Jun-2026,Index Options,25135,178.8,Call,-17.13,134724.24447,215.75,7489,23150,NIFTY,134724.24447,RS,23161.6,1178597,OPTIDXNIFTY16-06-2026CE23150,OPTIDX,235.63
17601,16-Jun-2026,Index Options,67701,12.65,Put,-32.17,5712.39564,18.65,50100,22600,NIFTY,5712.39564,RS,23161.6,538829,OPTIDXNIFTY16-06-2026PE22600,OPTIDX,35.13
16688,16-Jun-2026,Index Options,66246,2.15,Call,-58.25,738.23365,5.15,49558,24200,NIFTY,738.23365,RS,23161.6,401323,OPTIDXNIFTY16-06-2026CE24200,OPTIDX,33.67
16034,16-Jun-2026,Index Options,125269,2.15,Put,-43.42,1139.49312,3.8,109235,22000,NIFTY,1139.49312,RS,23161.6,556529,OPTIDXNIFTY16-06-2026PE22000,OPTIDX,14.68
15805,16-Jun-2026,Index Options,32438,19.95,Call,-48.11,8658.5148,38.45,16633,23650,NIFTY,8658.5148,RS,23161.6,522384,OPTIDXNIFTY16-06-2026CE23650,OPTIDX,95.02
15640,16-Jun-2026,Index Options,39924,24.9,Put,-25.34,8345.39998,33.35,24284,22750,NIFTY,8345.39998,RS,23161.6,427115,OPTIDXNIFTY16-06-2026PE22750,OPTIDX,64.4
15152,16-Jun-2026,Index Options,91391,148.45,Put,-6.52,249953.43154,158.8,76239,23200,NIFTY,249953.43154,RS,23161.6,2540926,OPTIDXNIFTY16-06-2026PE23200,OPTIDX,19.87
14541,16-Jun-2026,Index Options,94764,8.7,Call,-57.56,5671.85957,20.5,80223,23800,NIFTY,5671.85957,RS,23161.6,730204,OPTIDXNIFTY16-06-2026CE23800,OPTIDX,18.13
14025,16-Jun-2026,Index Options,108570,1.35,Call,-49.06,485.62113,2.65,94545,24500,NIFTY,485.62113,RS,23161.6,424494,OPTIDXNIFTY16-06-2026CE24500,OPTIDX,14.83
13420,16-Jun-2026,Index Options,26948,208,Call,-15.48,194367.81436,246.1,13528,23100,NIFTY,194367.81436,RS,23161.6,1475076,OPTIDXNIFTY16-06-2026CE23100,OPTIDX,99.2
13057,16-Jun-2026,Index Options,25494,87.5,Put,-11.97,54353.81936,99.4,12437,23050,NIFTY,54353.81936,RS,23161.6,842277,OPTIDXNIFTY16-06-2026PE23050,OPTIDX,104.99
12830,16-Jun-2026,Index Options,34350,33.8,Call,-41.22,15551.2448,57.5,21520,23550,NIFTY,15551.2448,RS,23161.6,575120,OPTIDXNIFTY16-06-2026CE23550,OPTIDX,59.62
