changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
-13893,30-Jun-2026,Stock Futures,200881,1317.7,-,1.63,390323.53311,1296.6,214774,0,ICICIBANK,390323.53311,SR,1313.9,42279,FUTSTKICICIBANK30-06-2026XX0,FUTSTK,-6.47
-3940,16-Jun-2026,Index Options,26692,340.5,Put,0.4,44370.62026,339.15,30632,23500,NIFTY,44370.62026,SR,23161.6,209948,OPTIDXNIFTY16-06-2026PE23500,OPTIDX,-12.86
-3405,30-Jun-2026,Index Options,29504,1097.15,Call,4.67,33042.27351,1048.15,32909,55000,BANKNIFTY,33042.27351,SR,55176.75,101043,OPTIDXBANKNIFTY30-06-2026CE55000,OPTIDX,-10.35
-3031,30-Jun-2026,Index Options,73657,825.35,Put,0.82,6479.55709,818.65,76688,24000,NIFTY,6479.55709,SR,23161.6,12233,OPTIDXNIFTY30-06-2026PE24000,OPTIDX,-3.95
-1935,30-Jun-2026,Stock Options,2661,79.9,Call,35.77,1322.01072,58.85,4596,3000,M&M,1322.01072,SR,3006.7,9832,OPTSTKM&M30-06-2026CE3000,OPTSTK,-42.1
-1451,29-Sep-2026,Index Options,12377,364.4,Put,3.3,1035.1371,352.75,13828,22500,NIFTY,1035.1371,SR,23161.6,4282,OPTIDXNIFTY29-09-2026PE22500,OPTIDX,-10.49
-1225,16-Jun-2026,Index Options,9460,801.1,Put,3.05,4592.91807,777.4,10685,24000,NIFTY,4592.91807,SR,23161.6,8892,OPTIDXNIFTY16-06-2026PE24000,OPTIDX,-11.46
-1224,30-Jun-2026,Stock Options,4826,31.6,Call,54.15,4196.8087,20.5,6050,1300,ICICIBANK,4196.8087,SR,1313.9,19210,OPTSTKICICIBANK30-06-2026CE1300,OPTSTK,-20.23
-1183,30-Jun-2026,Index Options,16245,529.5,Put,1.63,1249.57717,521,17428,23600,NIFTY,1249.57717,SR,23161.6,3646,OPTIDXNIFTY30-06-2026PE23600,OPTIDX,-6.79
-1012,16-Jun-2026,Index Options,7215,512.55,Put,2.46,4748.41739,500.25,8227,23700,NIFTY,4748.41739,SR,23161.6,15007,OPTIDXNIFTY16-06-2026PE23700,OPTIDX,-12.3
-874,30-Jun-2026,Index Options,24927,1280.45,Put,0.84,1511.41805,1269.75,25801,24500,NIFTY,1511.41805,SR,23161.6,1762,OPTIDXNIFTY30-06-2026PE24500,OPTIDX,-3.39
-813,30-Jun-2026,Index Options,15487,1413.35,Call,5.12,5472.09241,1344.55,16300,54500,BANKNIFTY,5472.09241,SR,55176.75,13166,OPTIDXBANKNIFTY30-06-2026CE54500,OPTIDX,-4.99
-795,30-Jun-2026,Stock Futures,23134,4594.1,-,2.76,36075.37315,4470.9,23929,0,TORNTPHARM,36075.37315,SR,4588.3,6308,FUTSTKTORNTPHARM30-06-2026XX0,FUTSTK,-3.32
-691,23-Jun-2026,Index Options,8596,349.3,Put,1.16,2398.61635,345.3,9287,23400,NIFTY,2398.61635,SR,23161.6,10550,OPTIDXNIFTY23-06-2026PE23400,OPTIDX,-7.44
-613,30-Jun-2026,Index Options,27116,825.65,Call,3.79,23103.70117,795.5,27729,55500,BANKNIFTY,23103.70117,SR,55176.75,89178,OPTIDXBANKNIFTY30-06-2026CE55500,OPTIDX,-2.21
-589,30-Jun-2026,Index Options,72868,1772.85,Put,1.4,1928.86545,1748.4,73458,25000,NIFTY,1928.86545,SR,23161.6,1682,OPTIDXNIFTY30-06-2026PE25000,OPTIDX,-0.8
-553,30-Jun-2026,Stock Futures,62526,1799.8,-,0.53,27972.0826,1790.4,63079,0,SUNPHARMA,27972.0826,SR,1799,4441,FUTSTKSUNPHARMA30-06-2026XX0,FUTSTK,-0.88
-534,30-Jun-2026,Stock Futures,116201,1795,-,0.61,45681.46967,1784.1,116735,0,BHARTIARTL,45681.46967,SR,1786.8,5361,FUTSTKBHARTIARTL30-06-2026XX0,FUTSTK,-0.46
-529,30-Jun-2026,Index Futures,79372,55315,-,0.21,431877.99704,55200.4,79901,0,BANKNIFTY,431877.99704,SR,55176.75,26028,FUTIDXBANKNIFTY30-06-2026XX0,FUTIDX,-0.66
-489,30-Jun-2026,Stock Options,6406,0.39,Call,34.48,1668.61246,0.29,6895,15,IDEA,1668.61246,SR,14.23,5694,OPTSTKIDEA30-06-2026CE15,OPTSTK,-7.09
-478,30-Jun-2026,Stock Futures,79265,14.31,-,2.43,88504.29756,13.97,79743,0,IDEA,88504.29756,SR,14.23,8641,FUTSTKIDEA30-06-2026XX0,FUTSTK,-0.6
-473,30-Jun-2026,Stock Futures,40681,311.85,-,0.11,30720.7395,311.5,41154,0,FEDERALBNK,30720.7395,SR,310.8,3953,FUTSTKFEDERALBNK30-06-2026XX0,FUTSTK,-1.15
-460,30-Jun-2026,Stock Options,75,1.4,Put,40,19.74912,1,535,2200,SRF,19.74912,SR,2654.9,10286,OPTSTKSRF30-06-2026PE2200,OPTSTK,-85.98
-456,30-Jun-2026,Index Options,11587,600.1,Put,2.73,818.27746,584.15,12043,23700,NIFTY,818.27746,SR,23161.6,2156,OPTIDXNIFTY30-06-2026PE23700,OPTIDX,-3.79
-451,30-Jun-2026,Stock Options,6648,4.05,Put,8,117.47191,3.75,7099,700,HDFCBANK,117.47191,SR,745.3,5519,OPTSTKHDFCBANK30-06-2026PE700,OPTSTK,-6.35
