changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
173731,22-Sep-2026,Index Options,247382,42.15,Put,-61.99,339236.35291,110.9,73651,23400,NIFTY,339236.35291,RS,23414.3,8115411,OPTIDXNIFTY22-09-2026PE23400,OPTIDX,235.88
87093,22-Sep-2026,Index Options,97810,61.05,Put,-56.7,199215.17916,141,10717,23450,NIFTY,199215.17916,RS,23414.3,3740814,OPTIDXNIFTY22-09-2026PE23450,OPTIDX,812.66
76132,22-Sep-2026,Index Options,155256,30.3,Put,-64.6,172953.04852,85.6,79124,23350,NIFTY,172953.04852,RS,23414.3,5515788,OPTIDXNIFTY22-09-2026PE23350,OPTIDX,96.22
66423,29-Sep-2026,Index Options,149282,1.7,Call,-5.56,194.53566,1.8,82859,25000,NIFTY,194.53566,RS,23414.3,168138,OPTIDXNIFTY29-09-2026CE25000,OPTIDX,80.16
57289,22-Sep-2026,Index Options,119469,4.6,Call,-43.9,10569.50504,8.2,62180,23650,NIFTY,10569.50504,RS,23414.3,2416163,OPTIDXNIFTY22-09-2026CE23650,OPTIDX,92.13
56979,22-Sep-2026,Index Options,133484,4.9,Put,-38.75,2776.85266,8,76505,22900,NIFTY,2776.85266,RS,23414.3,1070697,OPTIDXNIFTY22-09-2026PE22900,OPTIDX,74.48
53126,22-Sep-2026,Index Options,191934,2.2,Put,-27.87,1727.71784,3.05,138808,22500,NIFTY,1727.71784,RS,23414.3,1363091,OPTIDXNIFTY22-09-2026PE22500,OPTIDX,38.27
48318,22-Sep-2026,Index Options,243496,21.95,Put,-66.46,114883.49462,65.45,195178,23300,NIFTY,114883.49462,RS,23414.3,5246181,OPTIDXNIFTY22-09-2026PE23300,OPTIDX,24.76
45920,22-Sep-2026,Index Options,144841,8.2,Put,-60.77,10309.51938,20.9,98921,23100,NIFTY,10309.51938,RS,23414.3,1804414,OPTIDXNIFTY22-09-2026PE23100,OPTIDX,46.42
43079,22-Sep-2026,Index Options,164756,9.55,Call,-25.1,28607.51283,12.75,121677,23600,NIFTY,28607.51283,RS,23414.3,3860663,OPTIDXNIFTY22-09-2026CE23600,OPTIDX,35.4
40728,22-Sep-2026,Index Options,77732,87.95,Put,-49.91,203049.83305,175.6,37004,23500,NIFTY,203049.83305,RS,23414.3,2683945,OPTIDXNIFTY22-09-2026PE23500,OPTIDX,110.06
39685,22-Sep-2026,Index Options,95921,20,Call,-0.74,46141.44717,20.15,56236,23550,NIFTY,46141.44717,RS,23414.3,3556455,OPTIDXNIFTY22-09-2026CE23550,OPTIDX,70.57
38070,29-Sep-2026,Index Options,94874,2.55,Put,-13.56,135.24773,2.95,56804,21000,NIFTY,135.24773,RS,23414.3,85276,OPTIDXNIFTY29-09-2026PE21000,OPTIDX,67.02
35155,22-Sep-2026,Index Options,95207,9.9,Put,-64.32,12911.3805,27.75,60052,23150,NIFTY,12911.3805,RS,23414.3,1684789,OPTIDXNIFTY22-09-2026PE23150,OPTIDX,58.54
29028,22-Sep-2026,Index Options,73191,7.05,Put,-55.52,4109.47092,15.85,44163,23050,NIFTY,4109.47092,RS,23414.3,935246,OPTIDXNIFTY22-09-2026PE23050,OPTIDX,65.73
26270,22-Sep-2026,Index Options,137166,4,Put,-31.03,2253.45903,5.8,110896,22800,NIFTY,2253.45903,RS,23414.3,1114746,OPTIDXNIFTY22-09-2026PE22800,OPTIDX,23.69
26005,29-Sep-2026,Index Options,41991,1.9,Call,-9.52,90.94962,2.1,15986,24800,NIFTY,90.94962,RS,23414.3,72125,OPTIDXNIFTY29-09-2026CE24800,OPTIDX,162.67
25187,22-Sep-2026,Index Options,172908,12.7,Put,-65.77,31470.96323,37.1,147721,23200,NIFTY,31470.96323,RS,23414.3,2974009,OPTIDXNIFTY22-09-2026PE23200,OPTIDX,17.05
23984,29-Sep-2026,Index Options,33324,1.6,Call,-13.51,80.24696,1.85,9340,24900,NIFTY,80.24696,RS,23414.3,72197,OPTIDXNIFTY29-09-2026CE24900,OPTIDX,256.79
22374,29-Sep-2026,Index Options,59784,117.95,Put,-31.76,16845.4398,172.85,37410,23400,NIFTY,16845.4398,RS,23414.3,191206,OPTIDXNIFTY29-09-2026PE23400,OPTIDX,59.81
22020,22-Sep-2026,Index Options,121877,16.35,Put,-66.9,35071.87268,49.4,99857,23250,NIFTY,35071.87268,RS,23414.3,2325721,OPTIDXNIFTY22-09-2026PE23250,OPTIDX,22.05
20598,22-Sep-2026,Index Options,189739,6.15,Put,-50.2,6469.16816,12.35,169141,23000,NIFTY,6469.16816,RS,23414.3,1777244,OPTIDXNIFTY22-09-2026PE23000,OPTIDX,12.18
19514,29-Sep-2026,Index Options,42674,1.9,Call,-22.45,76.69318,2.45,23160,24700,NIFTY,76.69318,RS,23414.3,57838,OPTIDXNIFTY29-09-2026CE24700,OPTIDX,84.26
18980,29-Sep-2026,Index Options,178692,8.8,Call,-4.35,1157.13115,9.2,159712,24000,NIFTY,1157.13115,RS,23414.3,219507,OPTIDXNIFTY29-09-2026CE24000,OPTIDX,11.88
18623,29-Sep-2026,Index Options,130092,31.55,Put,-37.77,5156.79998,50.7,111468,23000,NIFTY,5156.79998,RS,23414.3,229492,OPTIDXNIFTY29-09-2026PE23000,OPTIDX,16.71
