changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
-47659,28-Jul-2026,Index Options,51777,155.4,Put,11.4,127649.77501,139.5,99436,23900,NIFTY,127649.77501,SR,23767.45,990589,OPTIDXNIFTY28-07-2026PE23900,OPTIDX,-47.93
-26296,28-Jul-2026,Index Options,35659,127.7,Put,10.13,113132.3437,115.95,61955,23850,NIFTY,113132.3437,SR,23767.45,1088015,OPTIDXNIFTY28-07-2026PE23850,OPTIDX,-42.44
-22813,28-Jul-2026,Index Options,73835,223.75,Put,11.29,95418.23921,201.05,96648,24000,NIFTY,95418.23921,SR,23767.45,539815,OPTIDXNIFTY28-07-2026PE24000,OPTIDX,-23.6
-15750,28-Jul-2026,Stock Futures,97215,2255.4,-,0.5,363854.60007,2244.2,112965,0,TCS,363854.60007,SR,2250.2,71869,FUTSTKTCS28-07-2026XX0,FUTSTK,-13.94
-15310,28-Jul-2026,Index Options,44277,388.05,Put,9.67,23151.05339,353.85,59587,24200,NIFTY,23151.05339,SR,23767.45,78623,OPTIDXNIFTY28-07-2026PE24200,OPTIDX,-25.69
-11142,28-Jul-2026,Index Options,38977,303.1,Put,11.78,23458.58447,271.15,50119,24100,NIFTY,23458.58447,SR,23767.45,99702,OPTIDXNIFTY28-07-2026PE24100,OPTIDX,-22.23
-9859,28-Jul-2026,Stock Futures,54100,175.3,-,1.11,214472.6892,173.38,63959,0,WIPRO,214472.6892,SR,176.55,41082,FUTSTKWIPRO28-07-2026XX0,FUTSTK,-15.41
-6992,28-Jul-2026,Stock Futures,13698,340.7,-,0.93,46429.34739,337.55,20690,0,PATANJALI,46429.34739,SR,340.65,12791,FUTSTKPATANJALI28-07-2026XX0,FUTSTK,-33.79
-6376,28-Jul-2026,Stock Futures,15449,3544.4,-,4.22,74052.3683,3400.8,21825,0,TATAELXSI,74052.3683,SR,3537,17032,FUTSTKTATAELXSI28-07-2026XX0,FUTSTK,-29.21
-6219,28-Jul-2026,Index Options,20963,187.05,Put,10.84,34885.78284,168.75,27182,23950,NIFTY,34885.78284,SR,23767.45,236663,OPTIDXNIFTY28-07-2026PE23950,OPTIDX,-22.88
-6085,28-Jul-2026,Stock Futures,48351,284.3,-,0.94,104771.28049,281.65,54436,0,ITC,104771.28049,SR,284,21427,FUTSTKITC28-07-2026XX0,FUTSTK,-11.18
-5829,28-Jul-2026,Stock Futures,51890,1273,-,2.12,168043.81136,1246.6,57719,0,HCLTECH,168043.81136,SR,1269,33314,FUTSTKHCLTECH28-07-2026XX0,FUTSTK,-10.1
-5666,28-Jul-2026,Index Options,18086,486.15,Put,9.7,11259.51442,443.15,23752,24300,NIFTY,11259.51442,SR,23767.45,31494,OPTIDXNIFTY28-07-2026PE24300,OPTIDX,-23.85
-5630,28-Jul-2026,Stock Futures,37106,235.18,-,0.91,90846.0603,233.05,42736,0,JIOFIN,90846.0603,SR,234.98,16524,FUTSTKJIOFIN28-07-2026XX0,FUTSTK,-13.17
-5423,28-Jul-2026,Stock Futures,9776,1244.3,-,0.68,52140.39646,1235.9,15199,0,BDL,52140.39646,SR,1241.1,9942,FUTSTKBDL28-07-2026XX0,FUTSTK,-35.68
-5193,28-Jul-2026,Stock Futures,38993,265.2,-,0.06,41890.47362,265.05,44186,0,VEDL,41890.47362,SR,264.95,13822,FUTSTKVEDL28-07-2026XX0,FUTSTK,-11.75
-5066,28-Jul-2026,Index Options,34087,684.95,Put,8.79,9351.0921,629.6,39153,24500,NIFTY,9351.0921,SR,23767.45,19437,OPTIDXNIFTY28-07-2026PE24500,OPTIDX,-12.94
-5050,28-Jul-2026,Stock Futures,10870,1146.05,-,0.04,85305.96406,1145.55,15920,0,LODHA,85305.96406,SR,1143.9,11945,FUTSTKLODHA28-07-2026XX0,FUTSTK,-31.72
-4977,28-Jul-2026,Stock Futures,25900,2898,-,0.79,138265.45897,2875.4,30877,0,TRENT,138265.45897,SR,2886.5,21273,FUTSTKTRENT28-07-2026XX0,FUTSTK,-16.12
-4867,28-Jul-2026,Index Options,10837,262,Put,12.28,11859.01746,233.35,15704,24050,NIFTY,11859.01746,SR,23767.45,57545,OPTIDXNIFTY28-07-2026PE24050,OPTIDX,-30.99
-4672,28-Jul-2026,Stock Futures,11343,2305.8,-,0.25,43927.4427,2300,16015,0,MAZDOCK,43927.4427,SR,2302,8499,FUTSTKMAZDOCK28-07-2026XX0,FUTSTK,-29.17
-4655,28-Jul-2026,Stock Futures,8242,1469.5,-,4.04,67305.69917,1412.4,12897,0,ASTRAL,67305.69917,SR,1460.1,10985,FUTSTKASTRAL28-07-2026XX0,FUTSTK,-36.09
-4532,28-Jul-2026,Index Options,5164,70.6,Call,13.96,3217.16136,61.95,9696,14500,MIDCPNIFTY,3217.16136,SR,14436.05,67361,OPTIDXMIDCPNIFTY28-07-2026CE14500,OPTIDX,-46.74
-4354,28-Jul-2026,Index Options,22807,2179.65,Put,2.21,12291.28274,2132.6,27161,26000,NIFTY,12291.28274,SR,23767.45,8364,OPTIDXNIFTY28-07-2026PE26000,OPTIDX,-16.03
-3755,28-Jul-2026,Stock Futures,12648,1331,-,0.51,51572.69165,1324.2,16403,0,CDSL,51572.69165,SR,1335,8203,FUTSTKCDSL28-07-2026XX0,FUTSTK,-22.89
