changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
432847,18-Aug-2026,Index Options,459519,0.05,Call,-99.97,587781.94404,177.45,26672,24200,NIFTY,587781.94404,RS,24154.9,27670744,OPTIDXNIFTY18-08-2026CE24200,OPTIDX,1622.85
297635,18-Aug-2026,Index Options,326163,0.05,Call,-99.96,299521.08271,133.95,28528,24250,NIFTY,299521.08271,RS,24154.9,29709972,OPTIDXNIFTY18-08-2026CE24250,OPTIDX,1043.31
240480,18-Aug-2026,Index Options,336105,0.05,Put,-99.4,157749.03214,8.35,95625,24150,NIFTY,157749.03214,RS,24154.9,28686858,OPTIDXNIFTY18-08-2026PE24150,OPTIDX,251.48
211271,18-Aug-2026,Index Options,217214,4.85,Call,-97.83,340982.32311,223.85,5943,24150,NIFTY,340982.32311,RS,24154.9,8831451,OPTIDXNIFTY18-08-2026CE24150,OPTIDX,3554.96
180002,18-Aug-2026,Index Options,275938,0.05,Call,-99.95,94312.99651,97,95936,24300,NIFTY,94312.99651,RS,24154.9,20096526,OPTIDXNIFTY18-08-2026CE24300,OPTIDX,187.63
123517,18-Aug-2026,Index Options,233104,0.05,Put,-99.15,33485.19502,5.85,109587,24100,NIFTY,33485.19502,RS,24154.9,16406269,OPTIDXNIFTY18-08-2026PE24100,OPTIDX,112.71
83834,25-Aug-2026,Index Options,106730,133.05,Call,-48.8,51025.68875,259.85,22896,24200,NIFTY,51025.68875,RS,24154.9,503567,OPTIDXNIFTY25-08-2026CE24200,OPTIDX,366.15
74468,25-Aug-2026,Index Options,122969,88.3,Call,-54.43,31550.53625,193.75,48501,24300,NIFTY,31550.53625,RS,24154.9,453723,OPTIDXNIFTY25-08-2026CE24300,OPTIDX,153.54
69318,25-Aug-2026,Index Options,144568,1.8,Call,-7.69,287.15242,1.95,75250,25500,NIFTY,287.15242,RS,24154.9,240094,OPTIDXNIFTY25-08-2026CE25500,OPTIDX,92.12
52097,18-Aug-2026,Index Options,107647,0.05,Put,-98.8,6887.29374,4.15,55550,24050,NIFTY,6887.29374,RS,24154.9,6124761,OPTIDXNIFTY18-08-2026PE24050,OPTIDX,93.78
51917,25-Aug-2026,Index Options,214871,4.3,Call,-47.56,1100.21242,8.2,162954,25000,NIFTY,1100.21242,RS,24154.9,360135,OPTIDXNIFTY25-08-2026CE25000,OPTIDX,31.86
47638,25-Aug-2026,Index Options,186144,32.45,Call,-65.18,10961.77154,93.2,138506,24500,NIFTY,10961.77154,RS,24154.9,407251,OPTIDXNIFTY25-08-2026CE24500,OPTIDX,34.39
44819,25-Aug-2026,Index Options,58055,41.45,Call,-63.83,5565.651,114.6,13236,24450,NIFTY,5565.651,RS,24154.9,160950,OPTIDXNIFTY25-08-2026CE24450,OPTIDX,338.61
36412,18-Aug-2026,Index Options,61075,0.05,Call,-94.74,148.65529,0.95,24663,24950,NIFTY,148.65529,RS,24154.9,557806,OPTIDXNIFTY18-08-2026CE24950,OPTIDX,147.64
34863,25-Aug-2026,Index Options,102853,54.2,Call,-60.45,14064.7572,137.05,67990,24400,NIFTY,14064.7572,RS,24154.9,317600,OPTIDXNIFTY25-08-2026CE24400,OPTIDX,51.28
33568,18-Aug-2026,Index Options,40933,54.8,Call,-79.58,256884.47623,268.4,7365,24100,NIFTY,256884.47623,RS,24154.9,3528948,OPTIDXNIFTY18-08-2026CE24100,OPTIDX,455.78
33059,25-Aug-2026,Index Options,61729,2.15,Call,-23.21,205.21085,2.8,28670,25300,NIFTY,205.21085,RS,24154.9,133775,OPTIDXNIFTY25-08-2026CE25300,OPTIDX,115.31
28912,18-Aug-2026,Index Options,138396,0.05,Call,-99.93,22147.94088,66.7,109484,24350,NIFTY,22147.94088,RS,24154.9,9234080,OPTIDXNIFTY18-08-2026CE24350,OPTIDX,26.41
28712,25-Aug-2026,Index Options,132133,3.5,Put,-6.67,325.38906,3.75,103421,23000,NIFTY,325.38906,RS,24154.9,162532,OPTIDXNIFTY25-08-2026PE23000,OPTIDX,27.76
27712,25-Aug-2026,Index Options,32984,109.5,Call,-51.43,19131.81738,225.45,5272,24250,NIFTY,19131.81738,RS,24154.9,225510,OPTIDXNIFTY25-08-2026CE24250,OPTIDX,525.64
24061,25-Aug-2026,Index Options,88269,11.6,Call,-68.04,2738.45851,36.3,64208,24700,NIFTY,2738.45851,RS,24154.9,291558,OPTIDXNIFTY25-08-2026CE24700,OPTIDX,37.47
23102,25-Aug-2026,Index Options,41209,1.85,Call,-21.28,122.2195,2.35,18107,25400,NIFTY,122.2195,RS,24154.9,94015,OPTIDXNIFTY25-08-2026CE25400,OPTIDX,127.59
22068,25-Aug-2026,Index Options,94043,7.35,Call,-64.75,1801.51225,20.85,71975,24800,NIFTY,1801.51225,RS,24154.9,315308,OPTIDXNIFTY25-08-2026CE24800,OPTIDX,30.66
20191,18-Aug-2026,Index Options,38299,0.05,Put,-94.44,51.51535,0.9,18108,23450,NIFTY,51.51535,RS,24154.9,273291,OPTIDXNIFTY18-08-2026PE23450,OPTIDX,111.5
20163,25-Aug-2026,Index Options,58118,2.6,Call,-32.47,295.20363,3.85,37955,25200,NIFTY,295.20363,RS,24154.9,154476,OPTIDXNIFTY25-08-2026CE25200,OPTIDX,53.12
