symbol,latestOI,prevOI,changeInOI,avgInOI,volume,futValue,optValue,total,premValue,underlyingValue
NIFTYFPI,253,252,1,0.4,69,418.94688,81457508,419.30196,0.35508,1583
ASHOKLEY,60576,60365,211,0.35,33633,118973.0965,17924124850,122165.095,3191.9985,174
PRESTIGE,22150,22077,73,0.33,11860,43193.35786,4431305425,43697.83212,504.47425,1623
JINDALSTEL,39398,39284,114,0.29,23142,57758.645,11031600743,59032.52743,1273.88243,1154
PFC,121924,121615,309,0.25,51661,90994.56314,16250562445,94259.67759,3265.11445,367
TVSMOTOR,75927,75813,114,0.15,39671,72078.00159,23357377914,74889.16823,2811.16664,4420
OBEROIRLTY,28317,28296,21,0.07,15039,34451.67775,6611567039,35185.31814,733.64039,1880
ULTRACEMCO,67744,67722,22,0.03,34751,72063.16657,13071106048,72915.93705,852.77048,11540
UNITDSPR,30707,30750,-43,-0.14,10084,26166.21552,3672749428,26542.3498,376.13428,1550
ASIANPAINT,72601,72734,-133,-0.18,34776,69906.15995,16106102825,71020.6882,1114.52825,2639
CGPOWER,38658,38732,-74,-0.19,22663,89184.4514,8081641866,90340.06006,1155.60866,878
WIPRO,113528,113772,-244,-0.21,51966,110580.2538,17631287790,113540.0817,2959.8279,180
PHOENIXLTD,17426,17493,-67,-0.38,10765,35121.17273,3812787251,35340.54524,219.37251,1930
CDSL,51113,51382,-269,-0.52,41827,79329.51577,20274164719,82517.20296,3187.68719,1394
LAURUSLABS,43499,43756,-257,-0.59,66642,216621.55182,83482335999,228739.26181,12117.70999,1866
PATANJALI,50711,51038,-327,-0.64,32280,62803.40758,6062762930,63548.10814,744.70055,350
NYKAA,22437,22582,-145,-0.64,7614,36410.74156,4366093218,36878.08,467.33843,334
LUPIN,48130,48547,-417,-0.86,25892,81866.2925,16467780375,83728.29625,1862.00375,2175
TITAN,72368,73311,-943,-1.29,60492,113234.71806,42495017925,118608.74732,5374.02925,5124
PIDILITIND,19342,19596,-254,-1.3,11865,41841.8256,5623345100,42125.0766,283.251,1651
MAZDOCK,45269,45883,-614,-1.34,50515,72132.64852,22420509045,75193.45148,3060.80295,2610
VEDL,104884,106319,-1435,-1.35,58409,63768.45691,12503048066,65784.30008,2015.84316,275
ZYDUSLIFE,25349,25706,-357,-1.39,22642,71515.69641,15855922125,73732.40766,2216.71125,1124
DRREDDY,57448,58386,-938,-1.61,28956,69951.90475,14689905718,71254.71193,1302.80718,1193
MIDCPNIFTY,199466,202734,-3268,-1.61,4119185,162600.8795,7365128179309,257539.67259,94938.79309,15000
HYUNDAI,25972,26421,-449,-1.7,18053,35586.49347,7487020365,36103.68212,517.18865,2232
MARUTI,109369,111537,-2168,-1.94,109432,124557.05678,63261058936,129425.29615,4868.23936,13678
BAJAJFINSV,71954,73578,-1624,-2.21,28176,45416.53116,12583410453,47137.21569,1720.68453,2004
MANAPPURAM,32070,32880,-810,-2.46,22334,112326.3948,13586509770,114484.9425,2158.5477,367
GODREJPROP,41184,42257,-1073,-2.54,21767,49878.51979,9632819777,50747.26257,868.74277,2049
NATIONALUM,52082,53461,-1379,-2.58,38143,71624.00587,21633709593,75291.28931,3667.28343,397
EICHERMOT,69779,72054,-2275,-3.16,39200,50720.15658,26791934071,53307.99729,2587.84071,8055
PERSISTENT,45739,47423,-1684,-3.55,34697,51446.35515,19794751415,54669.6193,3223.26415,5655
KFINTECH,25586,26604,-1018,-3.83,15840,19928.90803,6974953417,20609.44221,680.53417,966
HINDALCO,107671,112001,-4330,-3.87,52830,135094.10173,25776516171,137891.12344,2797.02171,1051
TATAELXSI,36109,37562,-1453,-3.87,22936,33892.75672,7352479470,34860.36392,967.6072,3665
RADICO,13951,14515,-564,-3.89,13433,20691.73446,7209338260,21184.04206,492.3076,4630
IREDA,39937,41641,-1704,-4.09,30672,79884.56991,8300635429,81565.0902,1680.52029,120
COFORGE,60079,62717,-2638,-4.21,44975,87867.19432,31378633503,92579.00936,4711.81503,1892
PGEL,25417,26542,-1125,-4.24,15944,39921.22129,5315538999,40562.60628,641.38499,594
BAJAJ-AUTO,55369,57845,-2476,-4.28,61734,95640.49042,45225827130,99608.61173,3968.1213,11927
KALYANKJIL,57094,59656,-2562,-4.29,95977,141487.47049,67198591116,151662.67915,10175.20866,612
NAM-INDIA,18445,19274,-829,-4.3,9461,28420.67381,4468224856,28726.29737,305.62356,1224
LODHA,31792,33231,-1439,-4.33,35703,64779.4305,22071633537,67867.14087,3087.71037,1281
ANGELONE,31324,32742,-1418,-4.33,45721,100498.01225,24474663125,105056.5185,4558.50625,300
SONACOMS,23821,24918,-1097,-4.4,11514,38819.55946,7763724137,39835.50084,1015.94137,808
KAYNES,45378,47505,-2127,-4.48,123576,72125.85405,67402037266,82400.95171,10275.09766,3936
TRENT,87690,91871,-4181,-4.55,54095,114984.42426,25010843053,118522.68979,3538.26553,2930
INDIANB,21415,22437,-1022,-4.55,12137,48167.375,5938848650,48943.2615,775.8865,878
BLUESTARCO,27719,29048,-1329,-4.58,15009,33275.93467,4169755456,33705.18424,429.24956,1515
KEI,20056,21120,-1064,-5.04,29535,41445.05494,24894963143,43568.38638,2123.33143,5588
SWIGGY,70768,74573,-3805,-5.1,74675,103450.81667,29686477310,108541.52478,5090.7081,287
BHARATFORG,38437,40512,-2075,-5.12,21508,74986.5746,15191343090,76655.6055,1669.0309,2052
POLYCAB,38864,41028,-2164,-5.27,56618,131735.78175,51903906840,136098.47515,4362.6934,9098
SBICARD,50934,53922,-2988,-5.54,17997,36660.29864,5780884216,37219.6208,559.32216,651
BDL,44604,47277,-2673,-5.65,59140,78309.06864,27449759741,83150.45605,4841.38741,1359
ASTRAL,29305,31138,-1833,-5.89,19047,41487.47128,8389618298,42113.57427,626.10298,1540
WAAREEENER,66638,70816,-4178,-5.9,42402,72272.80509,12985359096,74005.48356,1732.67846,2655
LTM,41388,44051,-2663,-6.05,20210,42906.35217,9653638173,44003.9589,1097.60673,4528
HINDZINC,64449,68632,-4183,-6.09,101458,118013.69793,63526652063,127820.45356,9806.75563,592
MANKIND,22182,23684,-1502,-6.34,18380,29891.093,8015620850,30301.3515,410.2585,2365
BRITANNIA,38423,41155,-2732,-6.64,28263,57003.80682,13436810443,58031.78626,1027.97943,5382
HAL,93103,99763,-6660,-6.68,111620,155849.77404,67817756635,163247.81539,7398.04135,4900
PREMIERENE,19057,20430,-1373,-6.72,15483,32379.22993,7338305754,33146.23747,767.00754,1036
GAIL,44195,47456,-3261,-6.87,24573,56492.44397,9969112591,57396.03364,903.58966,175
DMART,52001,55959,-3958,-7.07,32403,68409.92226,12625384615,69479.76841,1069.84615,3909
NHPC,31934,34365,-2431,-7.07,19602,46289.08917,5897337779,46775.78446,486.69529,76
IRFC,41778,45008,-3230,-7.18,26055,52562.53693,7157127743,53594.54661,1032.00968,85
PIIND,40165,43703,-3538,-8.1,23648,34688.94287,7168988118,35813.66155,1124.71868,2508
TIINDIA,19939,21706,-1767,-8.14,17437,30679.51884,7129657158,31178.39042,498.87158,2888
SIEMENS,39646,43264,-3618,-8.36,61655,85382.63282,36381487873,90496.51156,5113.87873,4090
ALKEM,18818,20543,-1725,-8.4,10028,18835.94755,5027744507,19037.20512,201.25757,5368
SHREECEM,21261,23637,-2376,-10.05,15098,41675.0791,5141846577,42047.23237,372.15327,24440
MCX,98255,109280,-11025,-10.09,149326,164206.25014,93916931166,178571.3368,14365.08666,3280
DALBHARAT,9554,10834,-1280,-11.81,9966,10302.94798,4916709742,10594.6604,291.71242,1824
ABB,31545,35804,-4259,-11.9,42879,86277.767,32536668427,89816.32627,3538.55927,7627
SOLARINDS,39389,44761,-5372,-12,43720,82443.80769,35349736262,84752.54532,2308.73762,19800
APOLLOHOSP,39785,45424,-5639,-12.41,40381,81938.75953,36360936328,84145.24782,2206.48828,8889
FORCEMOT,22856,26135,-3279,-12.55,26902,33480.56414,8823498656,34321.17571,840.61156,17431
BSE,160715,183823,-23108,-12.57,174226,223383.50444,96821556690,235049.87134,11666.3669,3303
OFSS,26605,30526,-3921,-12.84,35852,67546.18312,35005226469,70350.94781,2804.76469,11729
GODFRYPHLP,13411,15419,-2008,-13.02,16247,29004.69671,6670727057,29594.26728,589.57057,2107
DIXON,138170,159772,-21602,-13.52,302032,275156.83244,194748804198,292764.54942,17607.71698,14990
AMBER,31752,38412,-6660,-17.34,41125,61120.95104,24506271946,63093.9705,1973.01946,7432
MUTHOOTFIN,56664,69283,-12619,-18.21,90297,106325.17134,69544092873,115226.12508,8900.95373,3201
VMM,19994,24581,-4587,-18.66,32034,27389.47775,15129231183,29101.12083,1711.64308,112
POWERINDIA,59532,73916,-14384,-19.46,174097,100811.46339,137205428823,106282.62662,5471.16323,33300
PAGEIND,28023,35921,-7898,-21.99,28975,38063.51915,17707529502,38745.51417,681.99502,35500
BOSCHLTD,33141,45661,-12520,-27.42,62111,57594.34561,69056061347,59041.08408,1446.73847,48680
