symbol,latestOI,prevOI,changeInOI,avgInOI,volume,futValue,optValue,total,premValue,underlyingValue
SONACOMS,21816,21482,334,1.55,32192,106284.60321,14331586199,108501.2902,2216.68699,619
TITAN,94325,92939,1386,1.49,107198,205663.94948,60414648997,210145.28946,4481.33997,4290
MANAPPURAM,26625,26246,379,1.44,31280,129120.0606,16955138220,130553.3928,1433.3322,318
BANKNIFTY,1693432,1670326,23106,1.38,6551398,1103928.34369,11348495737701,1541494.5007,437566.15701,58177
INDHOTEL,37086,36592,494,1.35,23964,114919.8451,6006194920,115378.7443,458.8992,722
KOTAKBANK,129350,127745,1605,1.26,118569,554979.2622,42164623760,558804.7498,3825.4876,409
UNITDSPR,42039,41583,456,1.1,56886,99491.51728,21602134924,101332.30652,1840.78924,1385
TATASTEEL,163613,161885,1728,1.07,126387,271650.83247,40582646610,276767.51107,5116.6786,188
SBILIFE,35763,35479,284,0.8,34549,127069.22523,10231667310,127725.42333,656.1981,1742
IOC,52416,52001,415,0.8,33589,99034.58906,14329011352,100970.03133,1935.44227,143
HINDPETRO,39541,39251,290,0.74,32447,112728.68435,16167245625,114768.26435,2039.58,409
IREDA,37549,37275,274,0.74,24234,57239.40633,6083365627,57950.38261,710.97627,127
DRREDDY,50314,49951,363,0.73,95403,235651.36268,57219320731,240985.8825,5334.51981,1349
BAJAJ-AUTO,103840,103102,738,0.72,144510,287375.24452,79810914256,293294.71209,5919.46756,9850
RECLTD,71519,71102,417,0.59,36315,80862.39945,11389837287,82461.88107,1599.48162,364
CGPOWER,37813,37620,193,0.51,47924,153674.3016,23280569556,156158.89716,2484.59556,941
ULTRACEMCO,83716,83327,389,0.47,95856,225015.93659,33544870540,227445.99199,2430.0554,11455
IDFCFIRSTB,69938,69706,232,0.33,42635,189644.95298,12662116288,191369.05861,1724.10563,79
BEL,157016,156504,512,0.33,132956,274977.85815,52207830264,279444.14829,4466.29014,408
JSWSTEEL,80177,79941,236,0.3,46152,275517.66613,11044122599,276335.85462,818.18849,1231
ITC,227564,227101,463,0.2,139785,256626.7853,42022091281,260290.99624,3664.21093,290
MARICO,22426,22385,41,0.18,26322,100856.57052,16280584500,102317.31552,1460.745,826
SRF,32150,32103,47,0.15,35667,74000.18848,12399251562,75287.8641,1287.67562,2732
IDEA,126225,126043,182,0.14,65536,432854.32969,25270376503,438778.50648,5924.17678,14
POWERGRID,70145,70044,101,0.14,57245,123880.11438,19306126632,125451.6857,1571.57132,284
INDUSINDBK,82574,82507,67,0.08,67669,284742.60542,15769188540,286678.05082,1935.4454,917
GODFRYPHLP,13589,13589,0,0,14492,46450.11156,4555953674,46886.8233,436.71174,2238
HAVELLS,32934,32958,-24,-0.07,23663,93051.10515,4959624815,93535.3033,484.19815,1178
NESTLEIND,38029,38066,-37,-0.1,32042,104589.4212,12100248340,105690.0046,1100.5834,1409
SAIL,48445,48626,-181,-0.37,14302,79103.39888,3848904025,79644.16913,540.77025,170
SUNPHARMA,114064,114494,-430,-0.38,80768,205622.24581,32144760998,207217.66579,1595.41998,1861
AXISBANK,174131,174817,-686,-0.39,167661,597709.17825,86012510493,604975.65818,7266.47993,1377
FEDERALBNK,60629,60871,-242,-0.4,46878,234174.86825,14772374850,235839.17925,1664.311,323
BAJAJHLDNG,10441,10486,-45,-0.43,11225,15193.4745,4466210720,15310.6067,117.1322,10625
CDSL,51181,51423,-242,-0.47,58459,130941.53924,24402995847,133709.21271,2767.67347,1317
BANKBARODA,73388,73797,-409,-0.55,56426,258842.49475,20747211673,261614.35111,2771.85636,279
TECHM,75643,76145,-502,-0.66,73928,258298.53186,38482153134,260962.4232,2663.89134,1439
MOTILALOFS,13069,13159,-90,-0.68,11062,39969.75653,4153993792,40445.69945,475.94292,948
MPHASIS,31020,31238,-218,-0.7,22923,94179.7087,5082520250,94758.6162,578.9075,2264
BOSCHLTD,24741,24916,-175,-0.7,57049,117687.26075,45134278571,119824.10896,2136.84821,40600
BRITANNIA,40144,40441,-297,-0.73,30762,89858.7503,11427863572,90806.19852,947.44822,5235
HCLTECH,185241,186776,-1535,-0.82,207648,382945.25168,47001224691,388727.06359,5781.81191,1100
GRASIM,67734,68305,-571,-0.84,49843,273511.04667,11931662082,274333.4175,822.37082,3129
POLICYBZR,41488,41843,-355,-0.85,37418,77998.24112,12459530650,78788.81762,790.5765,1611
PNB,65701,66336,-635,-0.96,41629,183300.4352,18101353680,185607.652,2307.2168,107
ASIANPAINT,88939,89803,-864,-0.96,109003,221658.2203,51855937597,224852.14627,3193.92597,2640
VEDL,162402,164035,-1633,-1,207410,160014.5497,53751112907,166180.82877,6166.27907,273
BAJAJFINSV,88560,89458,-898,-1,59515,109197.5516,17232227893,110778.88053,1581.32893,1766
PIDILITIND,23021,23271,-250,-1.07,29622,111080.23205,12707726775,112219.5498,1139.31775,1595
GLENMARK,51470,52055,-585,-1.12,36419,192336.11092,10800965242,193024.58835,688.47742,2150
YESBANK,70456,71282,-826,-1.16,37065,165825.19378,12549323031,167571.83509,1746.64131,24
LICHSGFIN,36983,37421,-438,-1.17,28244,115668.3191,4116628940,116158.3085,489.9894,550
SOLARINDS,29492,29845,-353,-1.18,36111,101965.50423,22598569523,103501.69946,1536.19523,17431
ICICIGI,20733,20985,-252,-1.2,16965,77022.1397,2440295708,77176.19679,154.05708,1819
DABUR,38950,39432,-482,-1.22,24116,65076.4825,6546621775,65910.38775,833.90525,423
TORNTPHARM,36296,36781,-485,-1.32,33790,103424.4754,9000679443,103940.51983,516.04443,4519
NMDC,81417,82520,-1103,-1.34,39842,160071.6465,7279211947,160919.22847,847.58197,84
ICICIPRULI,32211,32678,-467,-1.43,20878,63772.94645,3306392233,64062.91629,289.96983,491
DIVISLAB,63947,65002,-1055,-1.62,99240,149947.7299,51159233765,151258.51755,1310.78765,6700
COALINDIA,135155,137435,-2280,-1.66,96679,220589.8056,36036313722,223570.07532,2980.26972,435
BANKINDIA,26907,27362,-455,-1.66,16698,94485.98744,3244711912,94890.17096,404.18352,144
NBCC,27132,27602,-470,-1.7,13508,65523.2227,3092410360,65833.0413,309.8186,107
AMBUJACEM,104614,106498,-1884,-1.77,58399,142384.82698,13787323540,144119.18739,1734.3604,424
JIOFIN,114078,116149,-2071,-1.78,68334,208749.18,18440594243,211248.55493,2499.37493,239
GODREJPROP,50064,50979,-915,-1.79,97804,148792.55273,36909554362,152684.22135,3891.66862,1850
PETRONET,27649,28162,-513,-1.82,22089,88934.36077,3187970366,89212.07693,277.71616,282
TCS,556255,566590,-10335,-1.82,647315,666971.30824,195069421411,693492.46736,26521.15911,2095
NTPC,157769,160718,-2949,-1.83,109302,259003.5135,33604684290,261824.8314,2821.3179,352
UPL,38568,39298,-730,-1.86,37665,191071.8627,11848630536,192422.55082,1350.68811,589
MFSL,27761,28289,-528,-1.87,28108,114088.71492,7109260440,114446.11932,357.4044,1619
HDFCAMC,30319,30896,-577,-1.87,29540,137785.1349,10106010936,138710.45226,925.31736,2653
DIXON,147866,150683,-2817,-1.87,247350,270972.91796,126755795108,281360.36904,10387.45108,12030
INFY,633549,646063,-12514,-1.94,526950,853069.09092,140344268948,870541.0004,17471.90948,1042
NYKAA,30654,31268,-614,-1.96,26703,129547.2375,12503224718,130606.82843,1059.59093,301
ZYDUSLIFE,20990,21411,-421,-1.97,14062,85132.51461,5505794010,85583.31471,450.8001,1102
BIOCON,30499,31115,-616,-1.98,22062,94383.3635,14110148025,95623.71875,1240.35525,416
APOLLOHOSP,40651,41510,-859,-2.07,59696,147161.62425,49376607300,150068.32225,2906.698,8585
LAURUSLABS,37112,37916,-804,-2.12,32715,171667.8054,23347195471,173627.72511,1959.91971,1453
INDIANB,27244,27842,-598,-2.15,20596,96073.5327,7837147800,96716.2857,642.753,835
GAIL,40605,41508,-903,-2.18,23943,72551.2973,6680871313,73143.69293,592.39563,172
RBLBANK,29569,30235,-666,-2.2,24058,136100.47995,15167733539,137847.4891,1747.00914,373
LODHA,40469,41390,-921,-2.23,105921,87701.92228,39289145537,92083.45765,4381.53537,949
CAMS,16122,16498,-376,-2.28,16199,33322.89049,6819698702,34022.00751,699.11702,801
PFC,73124,74864,-1740,-2.32,50831,143120.30941,14856800855,144899.66296,1779.35355,433
UNIONBANK,41825,42868,-1043,-2.43,25095,127046.14668,6907154588,127933.19943,887.05275,174
ADANIPORTS,80933,83100,-2167,-2.61,73441,260528.3002,38024129064,263646.57084,3118.27064,1795
360ONE,19054,19568,-514,-2.63,12587,41364.179,2847889915,41501.57815,137.39915,1087
HDFCLIFE,73520,75508,-1988,-2.63,51424,153293.60552,18560809542,154589.22094,1295.61542,584
DMART,36822,37839,-1017,-2.69,42815,100587.79935,17971559368,101660.96803,1073.16868,4299
LTF,39000,40084,-1084,-2.7,73861,156984.82065,35041367497,161294.94562,4310.12497,298
NHPC,46826,48129,-1303,-2.71,34800,69650.14548,11273979900,70416.50948,766.364,79
RELIANCE,597501,614295,-16794,-2.73,449390,748888.19915,228779829835,770976.5975,22088.39835,1316
HAL,93123,95915,-2792,-2.91,88654,139324.74655,45452597596,143267.14752,3942.40096,4364
TATAELXSI,39699,40944,-1245,-3.04,35400,49128.12437,10559062977,50449.62914,1321.50477,4029
COFORGE,92928,95847,-2919,-3.05,113954,237001.45576,44295254561,242576.48637,5575.03061,1492
PNBHOUSING,23696,24446,-750,-3.07,39934,89142.90255,18687620536,90350.89791,1207.99536,1044
PERSISTENT,71165,73433,-2268,-3.09,82549,171731.9424,26188450531,174641.26021,2909.31781,4846
AUROPHARMA,45853,47355,-1502,-3.17,35205,107766.807,19396176547,109706.08247,1939.27547,1554
SIEMENS,38637,39907,-1270,-3.18,56615,137262.74464,22619472541,138929.14505,1666.40041,3633
BHEL,65171,67342,-2171,-3.22,45547,203758.69263,28785852768,206961.43282,3202.74018,402
CROMPTON,38971,40291,-1320,-3.28,25306,102496.73055,3311479008,102767.14438,270.41383,274
PHOENIXLTD,17077,17673,-596,-3.37,18643,43518.29699,8025112497,43942.54196,424.24497,1905
DLF,81237,84098,-2861,-3.4,56895,128603.35096,18049249153,130468.9075,1865.55653,622
CONCOR,36147,37437,-1290,-3.45,21397,64441.0865,6441050050,65127.6495,686.563,469
PGEL,36647,38023,-1376,-3.62,31101,56222.19861,10889221014,57056.94376,834.74514,546
LUPIN,26668,27676,-1008,-3.64,21342,104019.30203,11207701741,104969.52944,950.22741,2348
SUZLON,75455,78333,-2878,-3.67,55399,163200.98869,16537082628,165407.41572,2206.42703,57
ANGELONE,25893,26883,-990,-3.68,23714,66865.43725,13928492400,68073.48625,1208.049,335
JUBLFOOD,41676,43301,-1625,-3.75,25454,50890.039,8785494512,51915.98412,1025.94512,423
JSWENERGY,40089,41664,-1575,-3.78,44241,116320.83585,15011279750,118277.31085,1956.475,573
PRESTIGE,21709,22577,-868,-3.84,23948,67755.82608,9962986549,68601.60157,845.77549,1558
ADANIENSOL,43662,45461,-1799,-3.96,34604,195372.1761,16514968500,197422.9611,2050.785,1506
ABB,35975,37531,-1556,-4.15,47413,124428.98813,28741418482,126425.29796,1996.30982,6977
GMRAIRPORT,39296,40996,-1700,-4.15,27234,106798.53624,10248957096,107905.71496,1107.17871,108
BHARATFORG,30733,32072,-1339,-4.17,35651,145570.6052,23094659225,147865.89745,2295.29225,2145
CUMMINSIND,35080,36633,-1553,-4.24,37324,199835.70344,22631908590,201481.28934,1645.5859,5650
HDFCBANK,893557,933249,-39692,-4.25,777393,1493362.32593,212833023448,1515556.13791,22193.81198,796
VBL,76850,80436,-3586,-4.46,59842,209712.28401,15283742097,210895.92873,1183.64472,507
KALYANKJIL,53212,55765,-2553,-4.58,46186,99298.60787,11523509688,100434.731,1136.12313,376
ASHOKLEY,84261,88334,-4073,-4.61,142922,275296.631,89437455350,288431.8095,13135.1785,161
DALBHARAT,22260,23342,-1082,-4.64,28763,87962.31366,7589110421,88609.80787,647.49421,1717
WIPRO,231637,242900,-11263,-4.64,184696,491698.893,49957208850,497919.9315,6221.0385,175
ABCAPITAL,23371,24528,-1157,-4.72,28401,121946.04788,22854353851,124191.29139,2245.24351,391
CHOLAFIN,40034,42028,-1994,-4.74,39868,217001.84025,23197710137,219364.31662,2362.47637,1800
PATANJALI,40026,42036,-2010,-4.78,21778,60909.33688,2661625543,61138.08356,228.74668,410
IRFC,51905,54575,-2670,-4.89,50476,73364.29663,14848997685,75463.93174,2099.6351,91
APLAPOLLO,22751,23929,-1178,-4.92,18312,57924.9475,5980903271,58398.06021,473.11271,1799
OIL,28196,29659,-1463,-4.93,29689,76657.43778,9917091436,77454.83214,797.39436,405
ADANIGREEN,58980,62125,-3145,-5.06,55330,205244.07006,30787830300,209885.91306,4641.843,1525
CIPLA,70089,73963,-3874,-5.24,58837,106248.969,22260638925,107844.76576,1595.79675,1439
GODREJCP,30897,32690,-1793,-5.48,29957,81478.34525,6940659315,81831.6384,353.29315,1036
COCHINSHIP,27594,29208,-1614,-5.53,28801,67405.37196,10279409276,68438.90472,1033.53276,1455
ALKEM,19236,20394,-1158,-5.68,18326,77686.33122,4531602691,77857.23313,170.90191,5425
NAUKRI,57088,60571,-3483,-5.75,67527,153279.40036,12918020048,154539.38834,1259.98798,980
IEX,31821,33770,-1949,-5.77,26335,81800.74812,5275577115,82733.21427,932.46615,125
POWERINDIA,58703,62309,-3606,-5.79,111043,151187.39167,83752786401,156166.88068,4979.48901,33990
RVNL,61759,65579,-3820,-5.83,56461,87396.13152,14262205617,89498.84395,2102.71242,240
VOLTAS,50423,53774,-3351,-6.23,53812,92254.43445,17973052908,93709.81353,1455.37908,1303
MANKIND,23335,24987,-1652,-6.61,31999,53562.52807,13618143020,54101.15327,538.6252,2462
SWIGGY,60858,65231,-4373,-6.7,44988,88507.53159,7272392255,89619.01664,1111.48505,240
HINDUNILVR,105752,113374,-7622,-6.72,122036,306948.77292,50692495998,310872.9729,3924.19998,2177
TRENT,141399,151971,-10572,-6.96,174533,209199.92319,71366394671,217175.34147,7975.41828,3214
BLUESTARCO,19428,20943,-1515,-7.23,15260,38362.94078,4297681206,38700.27284,337.33206,1635
SAMMAANCAP,26815,28920,-2105,-7.28,11639,22517.73432,6616839441,23073.93373,556.19941,169
TATACONSUM,47154,50859,-3705,-7.28,52936,139644.97464,18989560331,141416.81796,1771.84331,1131
NUVAMA,10124,10928,-804,-7.36,11148,38750.07035,5812400065,39258.071,508.00065,1760
COLPAL,38779,41959,-3180,-7.58,48554,95800.94872,13783833035,97245.78407,1444.83535,1990
OBEROIRLTY,27491,29965,-2474,-8.26,34446,109197.99663,10567523911,110474.88574,1276.88911,1760
SHREECEM,22312,24327,-2015,-8.28,32653,106175.88426,10535846901,106865.97828,690.09401,25765
AMBER,48928,53500,-4572,-8.55,78573,150482.95851,47118972308,154868.08159,4385.12308,7641
WAAREEENER,65498,71796,-6298,-8.77,57888,128103.41764,18581911327,129476.38091,1372.96327,3010
EXIDEIND,29986,33011,-3025,-9.16,39477,63533.46402,22601781504,66675.18906,3141.72504,390
FORCEMOT,25698,28344,-2646,-9.34,101539,46385.28205,43193340602,50018.81307,3633.53102,18399
BDL,40662,44949,-4287,-9.54,57194,76850.64942,21505812622,79018.49564,2167.84622,1361
INOXWIND,43372,48225,-4853,-10.06,31897,38125.26821,8311993774,39055.37945,930.11124,89
TMPV,199477,224424,-24947,-11.12,289989,167455.54976,79617242728,175309.93704,7854.38728,352
KAYNES,53693,60835,-7142,-11.74,196819,222702.6677,48952960953,229866.05223,7163.38453,3261
PAGEIND,22951,26095,-3144,-12.05,34809,120893.6352,11176727570,121830.5609,936.9257,40975
KPITTECH,33241,38145,-4904,-12.86,29353,51057.72946,5800878029,51721.41476,663.68529,738
