changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
78415,28-Jul-2026,Index Options,146477,172,Put,12.86,61444.78125,152.4,68062,24200,NIFTY,61444.78125,RR,24187.7,551230,OPTIDXNIFTY28-07-2026PE24200,OPTIDX,115.21
31643,28-Jul-2026,Index Options,79878,124.5,Put,8.88,20607.84684,114.35,48235,24100,NIFTY,20607.84684,RR,24187.7,249464,OPTIDXNIFTY28-07-2026PE24100,OPTIDX,65.6
16029,28-Jul-2026,Index Options,119822,89.6,Put,5.47,23094.70213,84.95,103793,24000,NIFTY,23094.70213,RR,24187.7,384153,OPTIDXNIFTY28-07-2026PE24000,OPTIDX,15.44
15710,28-Jul-2026,Index Options,81315,0.95,Call,5.56,53.85649,0.9,65605,26000,NIFTY,53.85649,RR,24187.7,87217,OPTIDXNIFTY28-07-2026CE26000,OPTIDX,23.95
13096,28-Jul-2026,Index Options,30548,1.7,Call,36,57.67611,1.25,17452,25600,NIFTY,57.67611,RR,24187.7,59552,OPTIDXNIFTY28-07-2026CE25600,OPTIDX,75.04
12253,25-Aug-2026,Index Options,36052,115.9,Put,0.09,2108.72383,115.8,23799,23500,NIFTY,2108.72383,RR,24187.7,27589,OPTIDXNIFTY25-08-2026PE23500,OPTIDX,51.49
9806,28-Jul-2026,Index Options,43357,227.2,Put,13.77,24016.24711,199.7,33551,24300,NIFTY,24016.24711,RR,24187.7,165264,OPTIDXNIFTY28-07-2026PE24300,OPTIDX,29.23
8295,25-Aug-2026,Index Options,46609,246.9,Put,4.64,4644.1902,235.95,38314,24000,NIFTY,4644.1902,RR,24187.7,28425,OPTIDXNIFTY25-08-2026PE24000,OPTIDX,21.65
7887,28-Jul-2026,Index Options,16588,1.25,Call,13.64,27.95457,1.1,8701,25700,NIFTY,27.95457,RR,24187.7,31392,OPTIDXNIFTY28-07-2026CE25700,OPTIDX,90.64
7467,28-Jul-2026,Index Options,14853,74.15,Put,2.56,3079.36929,72.3,7386,23950,NIFTY,3079.36929,RR,24187.7,61831,OPTIDXNIFTY28-07-2026PE23950,OPTIDX,101.1
6760,28-Jul-2026,Index Options,46016,485,Put,6.99,27030.35293,453.3,39256,58000,BANKNIFTY,27030.35293,RR,57835.35,197076,OPTIDXBANKNIFTY28-07-2026PE58000,OPTIDX,17.22
6716,25-Aug-2026,Stock Futures,40428,1459.8,-,0.25,85213.75968,1456.1,33712,0,ICICIBANK,85213.75968,RR,1463.1,8336,FUTSTKICICIBANK25-08-2026XX0,FUTSTK,19.92
6318,28-Jul-2026,Index Options,18547,146.75,Put,10.3,16462.21672,133.05,12229,24150,NIFTY,16462.21672,RR,24187.7,167293,OPTIDXNIFTY28-07-2026PE24150,OPTIDX,51.66
5749,28-Jul-2026,Stock Futures,147446,1464.2,-,0.3,205935.9414,1459.8,141697,0,ICICIBANK,205935.9414,RR,1463.1,20087,FUTSTKICICIBANK28-07-2026XX0,FUTSTK,4.06
5429,28-Jul-2026,Index Options,47002,364.2,Put,13.74,9864.53289,320.2,41573,24500,NIFTY,9864.53289,RR,24187.7,42426,OPTIDXNIFTY28-07-2026PE24500,OPTIDX,13.06
5305,28-Jul-2026,Index Options,12191,1.15,Call,21.05,22.40618,0.95,6886,25800,NIFTY,22.40618,RR,24187.7,31055,OPTIDXNIFTY28-07-2026CE25800,OPTIDX,77.04
4929,28-Jul-2026,Index Options,12659,104.6,Put,5.82,5846.26127,98.85,7730,24050,NIFTY,5846.26127,RR,24187.7,82759,OPTIDXNIFTY28-07-2026PE24050,OPTIDX,63.76
4713,25-Aug-2026,Index Options,14430,327.45,Put,5.51,3857.35521,310.35,9717,24200,NIFTY,3857.35521,RR,24187.7,17952,OPTIDXNIFTY25-08-2026PE24200,OPTIDX,48.5
4511,25-Aug-2026,Stock Futures,17923,241.4,-,0.57,35963.7091,240.02,13412,0,JIOFIN,35963.7091,RR,240.55,6380,FUTSTKJIOFIN25-08-2026XX0,FUTSTK,33.63
4432,25-Aug-2026,Index Options,10825,371.35,Put,6.02,2945.09722,350.25,6393,24300,NIFTY,2945.09722,RR,24187.7,12193,OPTIDXNIFTY25-08-2026PE24300,OPTIDX,69.33
4288,25-Aug-2026,Stock Futures,25446,388.5,-,0.88,43665.6948,385.1,21158,0,KOTAKBANK,43665.6948,RR,386,5642,FUTSTKKOTAKBANK25-08-2026XX0,FUTSTK,20.27
4270,25-Aug-2026,Stock Futures,5451,1589,-,1.09,39140.78784,1571.8,1181,0,AUROPHARMA,39140.78784,RR,1582,4512,FUTSTKAUROPHARMA25-08-2026XX0,FUTSTK,361.56
3929,25-Aug-2026,Stock Futures,28827,1225.2,-,0.72,28543.584,1216.5,24898,0,HCLTECH,28543.584,RR,1238.9,5840,FUTSTKHCLTECH25-08-2026XX0,FUTSTK,15.78
3925,25-Aug-2026,Stock Futures,19081,1266.5,-,0.04,48323.06025,1266,15156,0,AXISBANK,48323.06025,RR,1256.5,6108,FUTSTKAXISBANK25-08-2026XX0,FUTSTK,25.9
3812,28-Jul-2026,Stock Futures,106389,1261,-,0.14,122121.59375,1259.2,102577,0,AXISBANK,122121.59375,RR,1256.5,15500,FUTSTKAXISBANK28-07-2026XX0,FUTSTK,3.72
