symbol,latestOI,prevOI,changeInOI,avgInOI,volume,futValue,optValue,total,premValue,underlyingValue
DMART,35999,34764,1235,3.55,40956,30729.04953,23122512264,34328.19717,3599.14764,4050
APLAPOLLO,22780,21999,781,3.55,6521,6671.1064,3357952787,7049.56427,378.45787,1763
LICI,39802,38478,1324,3.44,11040,16607.90866,4669421330,17222.59196,614.6833,395
NTPC,157085,151866,5219,3.44,55501,37916.6187,27199560060,41104.3818,3187.7631,351
ADANIPOWER,52969,51230,1739,3.39,18959,31379.83982,12809696176,34640.87408,3261.03426,220
HINDPETRO,31864,30862,1002,3.25,11110,20216.71791,6822289050,21607.92591,1391.208,374
DALBHARAT,18459,17893,566,3.16,5952,10388.74502,2491537100,10594.17102,205.426,1634
BANDHANBNK,47241,45825,1416,3.09,16171,28747.35288,9409073544,30781.85832,2034.50544,200
MOTILALOFS,11028,10700,328,3.07,3735,5930.71516,1968937100,6327.70116,396.986,843
INDIGO,105558,102447,3111,3.04,61325,40725.75276,38444526723,46412.31999,5686.56723,4525
SHRIRAMFIN,83040,80634,2406,2.98,18081,42011.15209,9784168399,43862.18859,1851.03649,897
AXISBANK,162159,157513,4646,2.95,138030,150958.87906,99960726300,164185.64206,13226.763,1314
IREDA,39336,38210,1126,2.95,6436,8724.89237,2033695742,9131.34555,406.45317,120
CGPOWER,39311,38229,1082,2.83,17300,28730.89165,10930741999,30971.29164,2240.39999,908
PAGEIND,24646,23969,677,2.82,6005,8596.7227,2742371042,9010.45812,413.73542,37980
SUPREMEIND,17159,16715,444,2.66,5965,5261.00384,3067620213,5581.53097,320.52713,3475
PHOENIXLTD,14189,13830,359,2.6,8736,11770.09288,4458968038,12516.11326,746.02038,1763
BAJAJHLDNG,9373,9139,234,2.56,6654,2560.83626,3560980593,2722.34219,161.50593,10050
KEI,13843,13498,345,2.56,5034,13116.57833,3410917471,13725.59055,609.01221,5179
ETERNAL,137818,134415,3403,2.53,40712,45635.0759,20393405299,49880.92764,4245.85174,239
IDEA,123840,120852,2988,2.47,38475,80954.88649,32931146340,89001.23465,8046.34815,13
HINDZINC,62736,61241,1495,2.44,56485,43495.86785,35755621268,49948.58303,6452.71518,548
TATAELXSI,33419,32652,767,2.35,14539,11769.69805,5126289867,12740.42172,970.72367,4092
SOLARINDS,24780,24222,558,2.3,17444,21751.40948,13113534537,23615.37985,1863.97037,17655
INOXWIND,49106,48013,1093,2.28,9794,8405.30808,2356837700,8869.30608,463.998,82
BHEL,67012,65530,1482,2.26,30516,48765.86085,27317827687,54322.6971,5556.83625,377
M&M,161096,157632,3464,2.2,41013,38052.27518,21457222426,41694.65944,3642.38426,2952
VBL,59928,58642,1286,2.19,26374,24442.05571,13766951329,27282.26901,2840.21329,527
GLENMARK,52422,51308,1114,2.17,33888,43690.54365,24543087701,48424.29566,4733.75201,2146
BDL,40961,40146,815,2.03,18213,13923.32338,6743363862,15208.37701,1285.05362,1185
APOLLOHOSP,37986,37260,726,1.95,44902,38042.57437,45010922123,44279.98311,6237.40873,8480
360ONE,14135,13866,269,1.94,2883,3797.90715,1236254610,3941.35325,143.4461,1054
GODREJPROP,46062,45215,847,1.87,10578,12032.64658,3812869310,12736.80969,704.1631,1643
INDUSINDBK,76902,75513,1389,1.84,29671,44507.95545,14819561218,47330.57763,2822.62218,885
PRESTIGE,17430,17120,310,1.81,3153,6280.66084,1439089285,6435.3537,154.69285,1322
JIOFIN,106942,105067,1875,1.78,15901,20286.4643,6945184501,21582.31681,1295.85251,230
MIDCPNIFTY,120918,118807,2111,1.78,172856,50881.99802,291821005155,84255.05958,33373.06155,13991
LTM,42723,41984,739,1.76,8703,10914.71916,4273377855,11718.09771,803.37855,3948
AMBUJACEM,103331,101557,1774,1.75,11067,13817.78343,3673559680,14379.14023,561.3568,409
GMRAIRPORT,39380,38742,638,1.65,10211,19589.83852,5515452722,20742.45099,1152.61247,101
SWIGGY,56863,55958,905,1.62,13824,13110.65959,3373072101,13897.29436,786.63476,241
SUZLON,68203,67124,1079,1.61,16720,20697.40595,6579012279,22015.73599,1318.33004,54
WIPRO,228384,224829,3555,1.58,56510,51619.347,26887723500,55597.857,3978.51,178
TRENT,104720,103110,1610,1.56,58402,36594.43996,21847340810,41340.52934,4746.08937,2751
RBLBANK,29859,29401,458,1.56,17775,42998.00265,16582861741,46334.08881,3336.08616,358
FORCEMOT,20265,19962,303,1.52,7284,5532.21968,2785537062,6125.09031,592.87062,17340
NATIONALUM,55892,55082,810,1.47,28540,32117.26612,18172398843,35508.97331,3391.70718,377
ANGELONE,22159,21841,318,1.46,9020,16683.136,6174231425,18109.20025,1426.06425,330
KPITTECH,36210,35700,510,1.43,8608,6465.16392,2242120565,6813.33207,348.16815,733
IOC,41976,41387,589,1.42,12562,17260.86862,6943458600,18539.98087,1279.11225,136
INDUSTOWER,83998,82841,1157,1.4,21584,23539.75176,13453041732,25369.27408,1829.52232,411
ASHOKLEY,98571,97309,1262,1.3,31511,31971.3695,21309630150,35350.921,3379.5515,141
ALKEM,20171,19913,258,1.3,7781,7729.0224,4654538071,8356.21561,627.19321,5286
HDFCAMC,28545,28182,363,1.29,6045,19588.87152,2646685395,19952.29347,363.42195,2446
BAJAJFINSV,86226,85141,1085,1.27,26009,10344.55815,10349883663,11506.29478,1161.73663,1663
PFC,65906,65078,828,1.27,24805,25435.49372,11942388380,27627.13252,2191.6388,430
MOTHERSON,37631,37160,471,1.27,7013,24452.00578,3827503114,25242.78693,790.78114,142
CDSL,50860,50237,623,1.24,16401,15954.42093,8219021809,17326.61903,1372.19809,1200
ULTRACEMCO,78898,77934,964,1.24,27363,24349.36155,12900631997,25976.88153,1627.51997,10860
INDHOTEL,33233,32848,385,1.17,15149,20623.6986,8306251460,21919.9632,1296.2646,667
MPHASIS,24488,24212,276,1.14,5855,13066.94983,2501379718,13578.13701,511.18718,2299
ADANIPORTS,70090,69311,779,1.12,59722,48346.81736,47637716674,55891.6691,7544.85174,1820
CHOLAFIN,38429,38023,406,1.07,11663,29023.53812,7976491375,30361.45187,1337.91375,1473
OBEROIRLTY,23206,22963,243,1.06,4657,7630.96159,2020054291,7861.2745,230.31291,1590
ASTRAL,23378,23134,244,1.05,7250,8131.05189,3943683213,8590.53902,459.48713,1503
DLF,71704,70966,738,1.04,10605,12784.41435,3903933492,13496.60677,712.19242,564
DIXON,99946,98946,1000,1.01,111853,80127.21719,59569434725,95220.21444,15092.99725,11470
CONCOR,39453,39091,362,0.93,5670,8052.75612,2507495525,8442.64887,389.89275,443
TVSMOTOR,81051,80309,742,0.92,20660,28818.86491,9722988317,30722.08308,1903.21817,3335
TATAPOWER,73319,72671,648,0.89,39234,26454.18816,21005310986,29023.46303,2569.27486,394
SHREECEM,19888,19729,159,0.81,19470,10281.06547,11066094861,11320.57658,1039.51111,23780
DELHIVERY,20295,20134,161,0.8,3283,8862.2449,2193033283,9118.89148,256.64658,432
BEL,136855,135792,1063,0.78,33689,23106.53046,18152071600,25869.68897,2763.1585,408
CUMMINSIND,34091,33838,253,0.75,14427,31286.24824,13872301076,33333.559,2047.31076,5620
CAMS,13453,13354,99,0.74,3329,5506.84109,1371729573,5714.79183,207.95073,740
JSWENERGY,37613,37368,245,0.66,16780,23299.40439,7615779053,24974.47242,1675.06803,565
HCLTECH,151995,151019,976,0.65,25323,19388.82785,8521438167,20715.84452,1327.01667,1130
FORTIS,19587,19466,121,0.62,19683,16447.8956,14098491139,18770.19449,2322.29889,983
WAAREEENER,51165,50849,316,0.62,17489,12814.25671,8572892116,14195.01538,1380.75866,3019
YESBANK,63559,63187,372,0.59,22410,38339.69125,12813542100,40466.93125,2127.24,22
CROMPTON,38195,37978,217,0.57,6326,9090.68905,2237421410,9451.1494,360.46035,255
IEX,35494,35293,201,0.57,6309,5894.62672,2386692312,6366.31684,471.69012,118
CIPLA,65003,64647,356,0.55,9187,8126.89754,4066606300,8670.01804,543.1205,1375
ABCAPITAL,24033,23903,130,0.54,5745,20262.83318,4354197411,21049.45229,786.61911,344
COFORGE,75059,74660,399,0.53,25009,19009.24693,11841322260,21733.90954,2724.6626,1400
NMDC,79254,78855,399,0.51,22877,26106.37897,11626525080,28192.81477,2086.4358,88
PETRONET,26187,26058,129,0.5,3025,5014.7688,1085406198,5183.89578,169.12698,268
BAJAJ-AUTO,71774,71423,351,0.49,25331,21430.82206,17594090721,23606.25428,2175.43221,10130
BAJFINANCE,153349,152601,748,0.49,32570,58928.6436,16241397337,61824.51697,2895.87337,885
BSE,69288,68952,336,0.49,53532,97694.67652,71466600642,113801.84544,16107.16892,3935
ADANIGREEN,56848,56573,275,0.49,29178,52787.40126,21216166488,58439.20614,5651.80488,1486
GVT&D,13151,13092,59,0.45,6673,12074.08956,3029753685,12931.25141,857.16185,4870
COLPAL,34669,34544,125,0.36,69380,23138.89482,31112515317,28484.723,5345.82817,2058
JUBLFOOD,36943,36811,132,0.36,15971,13180.3135,7561059300,14718.7815,1538.468,425
PERSISTENT,51646,51482,164,0.32,16781,20777.1615,6644237168,22280.94568,1503.78418,4925
SBICARD,60807,60620,187,0.31,15227,8655.9088,6056879968,9260.94848,605.03968,579
EXIDEIND,29872,29783,89,0.3,4611,8368.81056,2480815566,8871.88122,503.07066,387
ADANIENSOL,42692,42565,127,0.3,15124,33727.74822,12434197295,37727.07617,3999.32795,1536
TATACONSUM,47839,47699,140,0.29,25331,24914.35881,13592250826,26827.99207,1913.63326,1111
LUPIN,26963,26886,77,0.29,7834,18838.23329,5822871790,19494.83619,656.6029,2247
TIINDIA,14500,14468,32,0.22,3029,6907.7802,1245371424,7178.05444,270.27424,3062
NAUKRI,54984,54891,93,0.17,10043,9977.95433,2799876161,10462.01844,484.06411,967
ADANIENT,106919,106746,173,0.16,40615,65502.88867,31452127500,72851.09528,7348.2066,2940
GRASIM,70511,70398,113,0.16,18617,17969.25572,12992892922,19382.08495,1412.82922,3077
HAL,74213,74118,95,0.13,30370,22446.7098,17766115839,25555.11819,3108.40839,4220
SAMMAANCAP,30723,30699,24,0.08,7187,12343.0554,4442973667,13557.25457,1214.19917,173
HDFCBANK,1077864,1077180,684,0.06,521483,317705.17065,188527381075,345269.9939,27564.82325,747
TECHM,61252,61223,29,0.05,12879,17913.33468,10016281686,19540.43154,1627.09686,1479
POWERGRID,69242,69222,20,0.03,31890,22068.61609,15684102653,23989.29512,1920.67903,287
SAIL,44788,44783,5,0.01,4209,14738.02453,2293736723,15212.56426,474.53973,181
GAIL,38468,38480,-12,-0.03,9409,11851.29796,3923032180,12570.85676,719.5588,168
BANKINDIA,24522,24530,-8,-0.03,10759,24609.63856,5957116464,25873.7258,1264.08724,144
UNOMINDA,11412,11416,-4,-0.04,3036,6017.93197,1203550914,6197.64112,179.70914,1074
UNIONBANK,40682,40706,-24,-0.06,12498,32342.74404,6334328603,33690.89508,1348.15103,166
TCS,519433,519911,-478,-0.09,188952,79901.21512,67188984839,91326.69351,11425.47839,2151
BIOCON,26398,26438,-40,-0.15,9933,21606.67475,8512734975,23056.1495,1449.47475,414
MFSL,28815,28861,-46,-0.16,6694,16712.59724,2768127736,17213.4746,500.87736,1599
MANKIND,21465,21501,-36,-0.17,7479,8667.64495,3261081207,9362.75702,695.11207,2373
LTF,37473,37544,-71,-0.19,10074,17596.95592,4519767285,18331.02877,734.07285,260
PREMIERENE,28037,28093,-56,-0.2,7020,9946.9566,3508642620,10623.7028,676.7462,1069
LICHSGFIN,37691,37782,-91,-0.24,4425,7410.8312,1732563150,7724.4127,313.5815,542
JSWSTEEL,75084,75283,-199,-0.26,26442,43451.75603,18809691837,46320.16941,2868.41337,1277
LODHA,40160,40271,-111,-0.28,8822,10442.34557,2558816593,10855.18401,412.83843,862
EICHERMOT,66085,66272,-187,-0.28,32273,33214.33319,19860611658,36135.19977,2920.86658,7205
RECLTD,71715,71935,-220,-0.31,18557,17891.76754,7645167358,19171.69238,1279.92483,348
KAYNES,69614,69835,-221,-0.32,499,334.254,143630432,340.15832,5.90432,3075
PNBHOUSING,20701,20769,-68,-0.33,4260,13472.81377,1458894372,13671.86249,199.04872,970
IDFCFIRSTB,66900,67152,-252,-0.38,19119,37743.55978,9528343657,39565.5111,1821.95132,73
MARICO,18421,18492,-71,-0.38,12260,27003.23604,9699965880,28118.21484,1114.9788,822
MARUTI,122301,122783,-482,-0.39,53623,32575.29068,32717027802,36834.1687,4258.87802,13072
AUROPHARMA,42551,42732,-181,-0.42,10268,17172.7226,6627205189,18130.51449,957.79189,1460
AUBANK,36161,36318,-157,-0.43,10074,33081.9129,6702629950,34256.1124,1174.1995,958
ICICIGI,19107,19192,-85,-0.44,5218,6972.52994,2394282345,7232.47339,259.94345,1735
ASIANPAINT,80239,80613,-374,-0.46,31577,21015.07665,19510076492,23572.04157,2556.96492,2700
VMM,9538,9592,-54,-0.56,4415,5443.51584,2111561620,5883.72754,440.2117,118
MAXHEALTH,38580,38813,-233,-0.6,28747,19025.36916,13800479852,21326.64518,2301.27602,1008
AMBER,54092,54422,-330,-0.61,583,3047.02076,154982556,3082.44632,35.42556,7649
DABUR,32733,32939,-206,-0.63,19881,17879.2115,9266435950,19341.071,1461.8595,426
ZYDUSLIFE,19988,20115,-127,-0.63,11561,17935.49493,9950276619,19806.35112,1870.85619,1097
TMPV,155828,156996,-1168,-0.74,55136,30693.8124,14842862112,33045.27352,2351.46112,380
DIVISLAB,59472,59926,-454,-0.76,37023,30368.80732,22281102314,32816.33046,2447.52314,6665
BPCL,41013,41331,-318,-0.77,22993,25564.62278,10911244066,27440.98219,1876.35941,288
HAVELLS,30618,30856,-238,-0.77,7776,10791.4551,3593480805,11395.51315,604.05805,1155
SUNPHARMA,115075,116145,-1070,-0.92,42732,27703.79633,24535652694,30269.38327,2565.58694,1787
CANBK,69506,70165,-659,-0.94,25890,64213.74225,17897999490,68036.29965,3822.5574,133
ITC,220539,222678,-2139,-0.96,99786,54872.77848,41173578533,59847.52982,4974.75133,283
HEROMOTOCO,54958,55538,-580,-1.04,39683,38702.71587,26249829412,43288.83499,4586.11912,4860
COALINDIA,129234,130631,-1397,-1.07,87857,60368.31868,49590281511,66252.45379,5884.13511,451
BLUESTARCO,15678,15861,-183,-1.15,6601,10297.82757,2627220128,10725.44385,427.61628,1577
LT,143719,145517,-1798,-1.24,66032,76944.17676,38409212157,82369.16334,5424.98657,3931
UNITDSPR,39105,39616,-511,-1.29,8484,11512.7114,3274592340,11990.2748,477.5634,1263
NHPC,51448,52132,-684,-1.31,17344,12597.66905,7219697757,13664.72512,1067.05607,72
PNB,63195,64037,-842,-1.31,27245,48477.8528,19399889040,52205.0632,3727.2104,107
LAURUSLABS,32683,33130,-447,-1.35,17639,38289.86049,17123783536,40900.70086,2610.84036,1389
DRREDDY,42132,42713,-581,-1.36,14689,17175.02312,10032163912,18250.91225,1075.88912,1272
GODREJCP,31640,32117,-477,-1.49,13715,15836.1263,5555445925,16708.33555,872.20925,1029
TORNTPHARM,32097,32584,-487,-1.49,14799,17370.01318,6814944621,18319.9594,949.94621,4455
SONACOMS,18759,19063,-304,-1.59,3794,11466.72226,1667658564,11841.80415,375.08189,588
BOSCHLTD,25648,26093,-445,-1.71,12764,13575.98652,11034587309,14885.10961,1309.12309,37800
VOLTAS,42110,42872,-762,-1.78,18502,16689.56598,7610926035,18313.25133,1623.68535,1292
BANKBARODA,75363,76789,-1426,-1.86,29152,50491.56996,18767380027,53963.04186,3471.4719,269
ICICIBANK,297363,303193,-5830,-1.92,219694,284414.41812,172829727455,305558.06267,21143.64455,1293
NAM-INDIA,14610,14968,-358,-2.39,6920,18034.27443,3045382443,18445.97387,411.69943,1064
KOTAKBANK,121130,124346,-3216,-2.59,46509,80173.0116,28616427120,84456.4328,4283.4212,388
HYUNDAI,33368,34276,-908,-2.65,6403,18992.15263,1468338817,19252.9458,260.79317,1897
PATANJALI,46502,47842,-1340,-2.8,11296,14437.02444,2970485704,14941.39523,504.37079,418
GODFRYPHLP,12833,13229,-396,-2.99,3542,6336.77228,1594430348,6617.07576,280.30348,2232
BRITANNIA,39053,40369,-1316,-3.26,29832,21645.5649,17831537828,24092.56818,2447.00328,5160
POLICYBZR,38047,39406,-1359,-3.45,14389,23216.34014,5665180958,24424.85972,1208.51958,1515
SBIN,231974,241349,-9375,-3.88,229940,190410.64635,157118284837,210904.06972,20493.42337,1000
HINDUNILVR,98839,103525,-4686,-4.53,156432,61194.83556,97742340540,73329.72096,12134.8854,2172
FEDERALBNK,63615,66899,-3284,-4.91,31784,55715.18625,19653922725,59168.6635,3453.47725,311
PIIND,35090,37494,-2404,-6.41,29514,19589.84027,13346124669,21413.49696,1823.65669,2804
