changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
-9158,09-Jun-2026,Index Options,8184,1.5,Call,76.47,88.51356,0.85,17342,25600,NIFTY,88.51356,SR,23405.6,117392,OPTIDXNIFTY09-06-2026CE25600,OPTIDX,-52.81
-6514,30-Jun-2026,Index Options,70601,38,Call,25.41,634.79376,30.3,77115,60000,BANKNIFTY,634.79376,SR,54185.95,62640,OPTIDXBANKNIFTY30-06-2026CE60000,OPTIDX,-8.45
-5113,30-Jun-2026,Index Options,53020,381.6,Put,19.31,22939.57461,319.85,58133,23500,NIFTY,22939.57461,SR,23405.6,84614,OPTIDXNIFTY30-06-2026PE23500,OPTIDX,-8.8
-4305,09-Jun-2026,Index Options,29035,258.05,Put,39.9,44653.99861,184.45,33340,23600,NIFTY,44653.99861,SR,23405.6,224219,OPTIDXNIFTY09-06-2026PE23600,OPTIDX,-12.91
-3803,30-Jun-2026,Stock Futures,22377,75.34,-,3.6,120753.79712,72.72,26180,0,NHPC,120753.79712,SR,74.74,24931,FUTSTKNHPC30-06-2026XX0,FUTSTK,-14.53
-2822,30-Jun-2026,Stock Options,34799,5.15,Call,15.73,564.13857,4.45,37621,800,HDFCBANK,564.13857,SR,753,22543,OPTSTKHDFCBANK30-06-2026CE800,OPTSTK,-7.5
-2691,30-Jun-2026,Index Options,13938,475.5,Put,15.27,4123.61913,412.5,16629,23700,NIFTY,4123.61913,SR,23405.6,12504,OPTIDXNIFTY30-06-2026PE23700,OPTIDX,-16.18
-2399,30-Jun-2026,Index Options,12161,97.15,Call,45.98,656.69068,66.55,14560,58500,BANKNIFTY,656.69068,SR,54185.95,27472,OPTIDXBANKNIFTY30-06-2026CE58500,OPTIDX,-16.48
-2395,30-Jun-2026,Index Options,85403,674.4,Put,16.58,9103.32966,578.5,87799,24000,NIFTY,9103.32966,SR,23405.6,19162,OPTIDXNIFTY30-06-2026PE24000,OPTIDX,-2.73
-2374,29-Sep-2026,Index Options,14756,45.5,Call,0.11,196.00581,45.45,17130,27000,NIFTY,196.00581,SR,23405.6,7062,OPTIDXNIFTY29-09-2026CE27000,OPTIDX,-13.86
-2159,30-Jun-2026,Index Options,12107,31.55,Put,25.45,300.02904,25.15,14266,21800,NIFTY,300.02904,SR,23405.6,11618,OPTIDXNIFTY30-06-2026PE21800,OPTIDX,-15.13
-2035,09-Jun-2026,Index Options,3222,1.5,Call,66.67,32.80492,0.9,5257,25550,NIFTY,32.80492,SR,23405.6,39429,OPTIDXNIFTY09-06-2026CE25550,OPTIDX,-38.71
-1815,30-Jun-2026,Index Options,31491,876,Call,26.21,20507.21706,694.1,33306,55000,BANKNIFTY,20507.21706,SR,54185.95,98154,OPTIDXBANKNIFTY30-06-2026CE55000,OPTIDX,-5.45
-1630,30-Jun-2026,Stock Futures,78015,397.6,-,1.67,45297.91312,391.05,79645,0,TMPV,45297.91312,SR,398,14407,FUTSTKTMPV30-06-2026XX0,FUTSTK,-2.05
-1621,30-Jun-2026,Stock Futures,21637,974.7,-,1.82,24393.75036,957.3,23258,0,MAXHEALTH,24393.75036,SR,965,4816,FUTSTKMAXHEALTH30-06-2026XX0,FUTSTK,-6.97
-1539,09-Jun-2026,Index Options,13168,176.2,Put,39.45,74743.26063,126.35,14707,23450,NIFTY,74743.26063,SR,23405.6,569961,OPTIDXNIFTY09-06-2026PE23450,OPTIDX,-10.46
-1495,09-Jun-2026,Index Options,15863,0.85,Call,30.77,43.31756,0.65,17358,26100,NIFTY,43.31756,SR,23405.6,83303,OPTIDXNIFTY09-06-2026CE26100,OPTIDX,-8.61
-1238,30-Jun-2026,Index Options,2056,11.8,Call,36.42,30.96528,8.65,3294,25700,NIFTY,30.96528,SR,23405.6,4490,OPTIDXNIFTY30-06-2026CE25700,OPTIDX,-37.58
-1233,30-Jun-2026,Stock Futures,37423,270.35,-,1.1,30679.06275,267.4,38656,0,ONGC,30679.06275,SR,268.25,5066,FUTSTKONGC30-06-2026XX0,FUTSTK,-3.19
-1201,09-Jun-2026,Index Options,7483,477.9,Put,29.06,4674.9106,370.3,8684,23900,NIFTY,4674.9106,SR,23405.6,13714,OPTIDXNIFTY09-06-2026PE23900,OPTIDX,-13.83
-1198,09-Jun-2026,Index Options,9153,1.6,Call,45.45,93.30791,1.1,10351,25400,NIFTY,93.30791,SR,23405.6,101092,OPTIDXNIFTY09-06-2026CE25400,OPTIDX,-11.57
-1100,09-Jun-2026,Index Options,34620,322.85,Put,35.74,24096.83062,237.85,35720,23700,NIFTY,24096.83062,SR,23405.6,101011,OPTIDXNIFTY09-06-2026PE23700,OPTIDX,-3.08
-1034,09-Jun-2026,Index Options,12370,397.15,Put,31.79,11707.82826,301.35,13404,23800,NIFTY,11707.82826,SR,23405.6,39593,OPTIDXNIFTY09-06-2026PE23800,OPTIDX,-7.71
-1007,30-Jun-2026,Stock Options,522,90.25,Put,56.96,460.33512,57.5,1529,1640,POLICYBZR,460.33512,SR,1580,1488,OPTSTKPOLICYBZR30-06-2026PE1640,OPTSTK,-65.86
-1006,30-Jun-2026,Index Options,1513,241.4,Put,25.34,1151.93429,192.6,2519,23150,NIFTY,1151.93429,SR,23405.6,5948,OPTIDXNIFTY30-06-2026PE23150,OPTIDX,-39.94
