symbol,latestOI,prevOI,changeInOI,avgInOI,volume,futValue,optValue,total,premValue,underlyingValue
IDEA,126243,125808,435,0.35,22613,59973.58608,19098085692,64588.38375,4614.79767,14
SIEMENS,38333,38205,128,0.34,26037,21501.60909,14270391373,23055.51032,1553.90123,3762
ETERNAL,141141,140714,427,0.3,74227,81196.96224,39589195395,88101.27432,6904.31207,263
CUMMINSIND,35090,34986,104,0.3,11921,22300.12452,11953182938,23885.7539,1585.62938,5860
PIDILITIND,22783,22719,64,0.28,7174,12686.5205,4473319280,13145.8133,459.2928,1580
KALYANKJIL,56396,56252,144,0.26,25166,11738.16955,10446917819,13544.85524,1806.68569,384
CIPLA,73117,72938,179,0.25,18900,15268.76319,8442398964,16097.42034,828.65714,1353
BRITANNIA,40373,40281,92,0.23,13283,11831.94691,7745620943,12434.84385,602.89693,5198
ITC,225578,225105,473,0.21,112612,64763.04254,47258242040,68706.67495,3943.6324,293
LICHSGFIN,39823,39742,81,0.2,9030,11169.614,3958302400,11662.188,492.574,550
TVSMOTOR,91338,91190,148,0.16,16344,20360.75581,7948633220,21385.80302,1025.0472,3460
PETRONET,28528,28483,45,0.16,7314,9105.46424,3189237115,9458.02539,352.56115,288
ONGC,113072,112923,149,0.13,29347,21276.64552,14658970680,22760.70232,1484.0568,246
SUNPHARMA,112471,112360,111,0.1,67514,39787.19531,39631854111,42866.59643,3079.40111,1840
SUPREMEIND,20454,20435,19,0.09,7295,10200.06428,3522653611,10541.57539,341.51111,3535
KFINTECH,23247,23230,17,0.07,19810,12028.13307,7818321638,13051.57695,1023.44388,915
HDFCBANK,1012143,1011560,583,0.06,398120,377530.04481,140145817483,394564.13714,17034.09233,781
ADANIPOWER,69210,69174,36,0.05,58481,95276.15208,40103209882,103884.5059,8608.35382,231
NMDC,84838,84816,22,0.03,15005,20482.6536,7275316860,21443.9697,961.3161,88
360ONE,19214,19210,4,0.02,6225,10374.10185,2503636485,10616.4667,242.36485,1149
OFSS,35867,35860,7,0.02,35469,28366.53691,23309565107,32524.06548,4157.52857,9669
ALKEM,19415,19412,3,0.02,8825,8770.72445,4981375742,9179.29437,408.56992,5381
ABCAPITAL,24043,24057,-14,-0.06,22978,53479.03837,21751633972,57047.32809,3568.28972,373
BOSCHLTD,27701,27727,-26,-0.09,16306,15352.44711,14915790542,16991.54004,1639.09292,40265
GRASIM,71448,71527,-79,-0.11,11101,21432.6464,6658437507,22081.72147,649.07507,3158
ADANIENT,114230,114360,-130,-0.11,75019,97313.6319,61767153639,109499.3593,12185.72739,3030
OBEROIRLTY,27434,27469,-35,-0.13,7873,9420.61473,3658337809,9731.18282,310.56809,1688
TIINDIA,16455,16483,-28,-0.17,14759,9498.338,7999422928,9971.76728,473.42928,3290
KAYNES,65239,65365,-126,-0.19,774,2127.81166,69235106,2136.76272,8.95106,3268
TATACONSUM,50446,50564,-118,-0.23,14119,14828.18458,7366607083,15668.48041,840.29583,1113
JINDALSTEL,33396,33510,-114,-0.34,11252,16965.84875,6493408068,17854.80443,888.95568,1141
RBLBANK,31524,31645,-121,-0.38,32031,61042.47665,32679836532,67054.87573,6012.39907,379
ASHOKLEY,90602,90952,-350,-0.38,32577,32991.219,22818642650,35886.3955,2895.1765,156
HDFCAMC,30331,30481,-150,-0.49,11580,18441.96135,7046348268,19084.27803,642.31668,2717
MFSL,28634,28785,-151,-0.52,10443,10159.4844,5692291508,10592.87948,433.39508,1675
AUBANK,38161,38364,-203,-0.53,17509,29623.0268,15313590570,31672.6325,2049.6057,1034
DIVISLAB,68318,68692,-374,-0.54,33568,21434.46892,20880996900,23687.33792,2252.869,6749
DALBHARAT,22723,22848,-125,-0.55,3115,4512.17458,1302108798,4607.94756,95.77298,1726
SRF,31137,31320,-183,-0.58,10789,9905.24706,4742491768,10392.88474,487.63768,2712
PAYTM,48680,48994,-314,-0.64,19376,24455.38274,13263916267,26706.12291,2250.74017,1091
FORTIS,21465,21605,-140,-0.65,11733,13840.96432,7536379341,14840.09773,999.13341,963
YESBANK,69298,69783,-485,-0.7,28088,39907.44536,18596472652,43241.46488,3334.01952,25
IDFCFIRSTB,69159,69699,-540,-0.77,25397,37756.50676,14704196748,39928.44649,2171.93973,78
LUPIN,26786,26998,-212,-0.79,23584,29479.18881,20693743170,31804.36551,2325.1767,2352
ASIANPAINT,88541,89286,-745,-0.83,33344,31342.8063,19977357337,32976.42967,1633.62337,2736
APLAPOLLO,24239,24451,-212,-0.87,4041,6464.95258,2038674869,6667.20127,202.24869,1872
NHPC,48903,49382,-479,-0.97,12780,10246.34082,5356549650,10815.42432,569.0835,75
HYUNDAI,35878,36232,-354,-0.98,2845,4970.97183,1080345156,5087.42839,116.45656,1979
PHOENIXLTD,17778,17967,-189,-1.05,14220,11062.77784,8458063173,11969.46957,906.69173,1877
CHOLAFIN,40968,41428,-460,-1.11,10830,21946.511,9159474881,23071.75981,1125.24881,1692
JSWENERGY,42891,43373,-482,-1.11,17971,22825.72995,8314168698,24208.40818,1382.67823,571
VMM,11298,11431,-133,-1.16,3056,9668.97067,808335968,9783.87735,114.90668,119
LODHA,43135,43654,-519,-1.19,14504,12965.84227,4883684076,13771.34553,805.50326,921
HINDALCO,121192,122651,-1459,-1.19,65058,63441.85386,40937591723,68604.73109,5162.87723,1014
VOLTAS,42288,42924,-636,-1.48,18608,16070.54347,7967014897,17242.61745,1172.07397,1349
MANKIND,23347,23704,-357,-1.51,14813,10828.47976,7179643659,11868.98135,1040.50159,2418
MANAPPURAM,25663,26059,-396,-1.52,9215,25437.8322,6332458560,26275.1178,837.2856,318
GMRAIRPORT,39754,40391,-637,-1.58,13700,21906.58965,8328426558,23195.26624,1288.67658,108
SAMMAANCAP,31890,32404,-514,-1.59,11098,26964.60641,5900045265,28000.62906,1036.02265,174
NYKAA,31938,32503,-565,-1.74,28655,37496.1125,23599760312,41347.93437,3851.82187,302
BHEL,67656,68866,-1210,-1.76,100122,150045.36225,96170011691,169649.91041,19604.54816,417
DMART,37758,38439,-681,-1.77,26222,20404.37676,14623385470,21761.33146,1356.9547,4297
UNOMINDA,14669,14942,-273,-1.83,5719,5531.7251,2969275727,5843.70237,311.97727,1112
HINDZINC,62561,63744,-1183,-1.86,32906,22610.64624,21482343464,25186.29338,2575.64714,563
APOLLOHOSP,40790,41563,-773,-1.86,29639,23288.23531,29409367375,26026.22156,2737.98625,8486
CGPOWER,40378,41188,-810,-1.97,22722,30341.95861,15806092252,32952.41614,2610.45752,962
SHREECEM,20395,20825,-430,-2.06,14486,5747.81494,7809014760,5962.33754,214.5226,25100
MARICO,21330,21783,-453,-2.08,23076,31048.44384,19647639468,32913.69852,1865.25468,818
DELHIVERY,20222,20667,-445,-2.15,6522,10140.78188,5321173969,10736.33157,595.54969,461
TMPV,233611,238757,-5146,-2.16,135311,51934.0908,38547628440,55779.9352,3845.8444,359
NTPC,164658,168356,-3698,-2.2,108836,78184.9272,53047506585,83619.41805,5434.49085,365
POWERINDIA,53708,54955,-1247,-2.27,46713,41894.43645,39275914776,47857.33421,5962.89776,36740
ADANIGREEN,61619,63114,-1495,-2.37,29460,34279.0833,23768224740,39210.9507,4931.8674,1506
INDUSINDBK,78773,80772,-1999,-2.47,36996,56635.94356,18989129159,59435.15515,2799.21159,943
NUVAMA,10056,10318,-262,-2.54,6104,9845.9873,4316153475,10485.72205,639.73475,1735
CAMS,17499,17969,-470,-2.62,8688,7066.32063,4762293254,7580.32818,514.00754,823
GAIL,42619,43870,-1251,-2.85,13732,13931.09884,6324858475,14734.52909,803.43025,174
ICICIGI,21492,22136,-644,-2.91,15608,15936.10999,7883699707,16641.80706,705.69707,1877
PGEL,37078,38223,-1145,-3,26252,19276.17887,12240916905,21662.72792,2386.54905,562
CDSL,53388,55084,-1696,-3.08,60318,46084.97937,35315239627,51987.77064,5902.79127,1370
AUROPHARMA,45971,47467,-1496,-3.15,52204,41106.8416,38999020109,46525.82269,5418.98109,1499
MOTILALOFS,13435,13877,-442,-3.19,4365,6058.18197,2664085378,6427.38825,369.20628,954
SHRIRAMFIN,77811,80414,-2603,-3.24,32346,66711.02724,20395431540,69994.32264,3283.2954,1001
CONCOR,39623,40989,-1366,-3.33,15999,15835.96062,8009430275,16955.07587,1119.11525,471
GLENMARK,51560,53519,-1959,-3.66,29011,31506.83122,21443460255,34303.05877,2796.22755,2204
NESTLEIND,40446,41983,-1537,-3.66,14427,16786.33765,8571663715,17629.2248,842.88715,1417
NATIONALUM,63287,65816,-2529,-3.84,33236,34777.66893,20663827762,38228.94656,3451.27762,376
FEDERALBNK,61365,63838,-2473,-3.87,30250,33808.0135,21141583650,36537.4125,2729.399,324
PREMIERENE,27204,28306,-1102,-3.89,26267,21326.60925,14340364316,23729.42241,2402.81316,1078
HDFCLIFE,77681,80867,-3186,-3.94,28453,34264.2652,15295332921,35790.87941,1526.61421,593
POWERGRID,70963,74098,-3135,-4.23,43799,34666.29097,21076687346,36978.55943,2312.26846,292
RADICO,7068,7545,-477,-6.32,16911,14664.54043,8283702792,16236.06835,1571.52792,3765
MAXHEALTH,43514,47222,-3708,-7.85,38652,24697.47462,19976117416,27325.82128,2628.34666,1097
