symbol,latestOI,prevOI,changeInOI,avgInOI,volume,futValue,optValue,total,premValue,underlyingValue
MIDCPNIFTY,89231,83316,5915,7.1,118464,23049.51434,206236340407,39940.94841,16891.43407,14612
ANGELONE,18616,17426,1190,6.83,12330,25083.13,8547987875,27538.00875,2454.87875,345
BSE,90918,85152,5766,6.77,92177,95339.54068,62567968382,110674.7245,15335.18382,3806
BANKINDIA,28312,26531,1781,6.71,7300,17397.43044,3805792432,18114.72676,717.29632,140
KAYNES,43303,40579,2724,6.71,39971,25477.6797,18715591308,31573.54278,6095.86308,3355
BIOCON,28364,26668,1696,6.36,14998,36544.504,12696816900,39282.423,2737.919,423
GODFRYPHLP,8697,8186,511,6.24,1525,3320.75755,598917715,3462.1147,141.35715,2144
CHOLAFIN,31894,30021,1873,6.24,32149,59804.78487,31782594231,66382.10218,6577.31731,1851
CROMPTON,30438,28736,1702,5.92,5316,7933.59546,2412857151,8486.12697,552.53151,272
NBCC,24415,23051,1364,5.92,10016,18338.4838,4987798855,19452.69235,1114.20855,99
ADANIENSOL,39598,37408,2190,5.85,43011,77847.8688,40745019431,92598.18311,14750.31431,1627
ICICIPRULI,28763,27195,1568,5.77,12370,17204.86541,4029186040,18076.83331,871.9679,484
INDIANB,27561,26075,1486,5.7,7617,17156.6782,4550830890,18125.5471,968.8689,787
ULTRACEMCO,70000,66236,3764,5.68,18063,20897.45126,8742532801,22080.62927,1183.17801,11675
LTF,30773,29131,1642,5.64,33378,39611.97427,21286860727,45430.40655,5818.43227,335
APLAPOLLO,23156,21950,1206,5.49,10246,11795.90524,5556146876,12865.734,1069.82876,1807
ABB,33078,31366,1712,5.46,28634,30923.80885,22559511677,35551.92562,4628.11677,7064
LICHSGFIN,35490,33654,1836,5.46,6705,8175.5825,2956350720,8743.0397,567.4572,549
SUZLON,56880,53949,2931,5.43,23309,28279.44179,14546403724,31245.54203,2966.10024,55
HDFCLIFE,58085,55114,2971,5.39,20100,23811.60166,10491540829,25728.94995,1917.34829,563
BANKBARODA,86106,81715,4391,5.37,28957,32146.38706,19133703927,35524.91533,3378.52827,249
PGEL,22746,21606,1140,5.28,18217,15684.652,8592923945,17990.71145,2306.05945,573
INDUSTOWER,83994,79811,4183,5.24,26423,46257.06494,13426841349,49117.17843,2860.11349,386
HDFCBANK,725567,690296,35271,5.11,480114,368402.57616,225040706598,408552.07965,40149.50348,828
HAL,65991,62785,3206,5.11,32527,20884.38825,20432810593,25080.84418,4196.45593,4442
AUBANK,34295,32642,1653,5.06,28943,58544.0882,25936610340,64335.2916,5791.2034,1060
JSWENERGY,34452,32842,1610,4.9,21560,27384.01131,10531785524,29891.98406,2507.97274,548
MAZDOCK,32497,30985,1512,4.88,11818,10848.276,5905774642,12243.60742,1395.33142,2573
UNIONBANK,43334,41319,2015,4.88,11818,20378.30603,6769991181,21997.92285,1619.61681,161
PNB,60550,57770,2780,4.81,14839,25444.5272,10290629920,27326.5864,1882.0592,104
CIPLA,56812,54282,2530,4.66,15863,9623.67416,9138341385,10737.89551,1114.22135,1470
ADANIGREEN,51707,49424,2283,4.62,31959,52135.85424,25814407248,60304.62672,8168.77248,1550
DABUR,43148,41316,1832,4.43,38623,29979.5975,18907448725,32875.39725,2895.79975,450
VOLTAS,37485,35921,1564,4.35,18979,18580.99863,7579752127,20169.99491,1588.99627,1280
GODREJPROP,39573,37943,1630,4.3,29035,24470.96492,17183983849,28838.10842,4367.14349,2047
CONCOR,26881,25774,1107,4.3,12385,15472.77637,6207610200,16764.12837,1291.352,480
BANKNIFTY,937989,899960,38029,4.23,1573134,364603.06516,2745433802056,610112.94573,245509.88056,58291
EXIDEIND,28061,26960,1101,4.08,22880,19272.9654,15875409924,23427.53964,4154.57424,416
TITAN,83767,80492,3275,4.07,25452,20246.10234,18260117100,23089.54835,2843.446,4484
BAJAJHLDNG,5388,5181,207,4,2128,5339.12565,1251027787,5571.45353,232.32787,10865
LUPIN,20888,20120,768,3.82,11264,17044.66431,10389454880,18719.48812,1674.8238,2490
MOTILALOFS,9057,8728,329,3.77,2896,6412.93954,1601446708,6697.92913,284.98958,955
PNBHOUSING,18956,18278,678,3.71,6605,13323.92938,3445128310,14273.56248,949.6331,1090
HINDZINC,52726,50853,1873,3.68,17991,22078.43666,10280591889,24149.05305,2070.61639,539
OIL,18118,17492,626,3.58,6273,5730.35624,3339633990,6259.17614,528.8199,426
HINDUNILVR,99081,95747,3334,3.48,32288,42189.9075,17561134212,44862.22962,2672.32212,2200
MOTHERSON,34564,33409,1155,3.46,9510,20882.97321,6794105982,22275.37503,1392.40182,145
BPCL,37179,35983,1196,3.32,8763,10060.71043,4502970710,10872.83379,812.12335,308
SUNPHARMA,92797,89905,2892,3.22,37752,24827.52895,23247152033,27580.81928,2753.29033,1913
LICI,26183,25377,806,3.18,8274,11310.33372,3932832358,11992.8473,682.51358,428
APOLLOHOSP,33005,32030,975,3.04,16647,16409.77822,17106592366,18362.26438,1952.48616,8872
MPHASIS,24924,24188,736,3.04,7372,14505.45805,3324547946,15431.86502,926.40696,2311
GODREJCP,31904,31002,902,2.91,45939,44792.0391,21426347535,49160.56445,4368.52535,1099
BAJFINANCE,143180,139164,4016,2.89,33360,52834.57695,21077305357,57004.60552,4170.02857,1028
ITC,161149,156632,4517,2.88,56220,34832.8089,25208594653,37569.96231,2737.15341,289
FORTIS,19276,18741,535,2.85,5383,10586.71855,3107789253,11130.85108,544.13253,980
NESTLEIND,35407,34452,955,2.77,15506,28215.2043,8673241010,29822.4644,1607.2601,1469
PFC,59065,57491,1574,2.74,15460,20757.16708,6674501574,21895.99282,1138.82574,421
HAVELLS,30174,29406,768,2.61,5015,6688.0449,2367509655,7082.19145,394.14655,1182
POLYCAB,29758,29007,751,2.59,13312,27655.15488,13671899560,30155.77548,2500.6206,9570
MANKIND,16400,15991,409,2.56,6330,8008.66512,3336624292,8666.30805,657.64292,2530
DELHIVERY,26563,25905,658,2.54,24757,45180.95496,22616102736,50945.54608,5764.59111,519
RBLBANK,24198,23605,593,2.51,11364,42036.11639,9293423088,44290.12478,2254.00838,368
RVNL,36504,35623,881,2.47,5921,5302.82271,2289103874,5790.42271,487.59999,234
CANBK,79795,77874,1921,2.47,12738,25987.17802,8662677705,28015.23982,2028.0618,126
UNITDSPR,32958,32170,788,2.45,21218,19188.24452,10198335028,20957.9948,1769.75028,1429
HDFCAMC,23989,23422,567,2.42,7390,18337.80762,4510863312,19295.58474,957.77712,2771
COLPAL,25818,25209,609,2.42,11428,8264.7081,5868927242,9355.83552,1091.12742,2082
MFSL,25765,25161,604,2.4,5764,15094.42984,2304372736,15475.1172,380.68736,1577
KALYANKJIL,47186,46089,1097,2.38,9870,8908.56643,4457469474,10008.87367,1100.30724,381
INOXWIND,26240,25630,610,2.38,4149,5184.34176,1927802112,5543.64288,359.30112,86
POWERGRID,56097,54810,1287,2.35,16281,10200.42132,8121898137,11209.14519,1008.72387,285
MARUTI,133344,130302,3042,2.33,88310,38587.93052,61019593911,46894.91963,8306.98911,14481
TVSMOTOR,94584,92452,2132,2.31,37030,26501.26907,21781118129,31199.70787,4698.43879,3702
SIEMENS,30584,29918,666,2.23,17026,16198.61565,9357494830,18171.47645,1972.8608,3572
ASIANPAINT,57129,55901,1228,2.2,20111,12740.36792,12546536110,14458.32902,1717.9611,2752
BHEL,55570,54385,1185,2.18,27098,49609.94246,23836332135,55839.52631,6229.58385,387
SAIL,48187,47169,1018,2.16,6155,23592.59893,2700480128,24262.94771,670.34878,168
TRENT,71090,69651,1439,2.07,18740,14194.28169,13012244390,17622.4819,3428.20021,3340
IEX,26531,25994,537,2.07,3672,2783.25354,1795467807,3155.12286,371.86932,123
IRFC,40417,39603,814,2.06,6912,6058.11106,2934122588,6564.32269,506.21163,90
LT,152906,149936,2970,1.98,51735,54577.43291,32022778543,59412.37834,4834.94543,4039
PATANJALI,32229,31609,620,1.96,4137,7140.67943,1191256896,7366.6009,225.92146,414
FORCEMOT,17752,17412,340,1.95,7868,5688.80655,3266702635,6526.83291,838.02635,18751
CDSL,38085,37363,722,1.93,13356,12631.5856,7505115881,14111.41941,1479.83381,1360
NMDC,72427,71079,1348,1.9,10639,15676.5294,4783632795,16525.22985,848.70045,84
TATAELXSI,49159,48252,907,1.88,10242,6220.15736,4237341197,7153.50683,933.34947,3660
IDEA,113462,111446,2016,1.81,22399,43280.08521,19975222603,48348.70624,5068.62103,14
ONGC,79059,77656,1403,1.81,55418,46763.2674,26305202700,51911.2944,5148.027,243
SBIN,185514,182231,3283,1.8,83498,61940.42242,60599270310,69976.95052,8036.5281,1038
PRESTIGE,16221,15934,287,1.8,8887,20118.41572,4933366254,21543.09826,1424.68254,1700
YESBANK,69654,68427,1227,1.79,19889,20558.42175,14081260826,23202.74901,2644.32726,24
PAYTM,41208,40490,718,1.77,11110,18546.09863,8187543856,20609.04219,2062.94356,1217
NYKAA,22352,21973,379,1.72,16418,37975.16281,12681838562,40629.25156,2654.08875,313
UPL,34037,33461,576,1.72,10668,14384.73826,7547950630,15996.69057,1611.9523,609
BEL,134536,132333,2203,1.66,87368,59159.32216,48850129868,69416.22834,10256.90618,425
IDFCFIRSTB,59177,58223,954,1.64,24978,37871.35537,15310218199,40847.64537,2976.28999,81
SBILIFE,32351,31836,515,1.62,4797,4951.14551,2737796268,5357.0832,405.93768,1783
PETRONET,24157,23790,367,1.54,2844,3053.29962,1212435125,3213.44587,160.14625,275
IOC,48036,47323,713,1.51,9710,12518.96246,5702551042,13371.89538,852.93292,141
TCS,388726,383090,5636,1.47,111844,69431.21595,46718227887,79004.12982,9572.91387,2059
GVT&D,26489,26106,383,1.47,33454,26744.75456,17638523888,32382.24345,5637.48888,4562
INDIGO,78571,77440,1131,1.46,18542,17831.45661,13591977483,20315.80644,2484.34983,5405
JIOFIN,101742,100285,1457,1.45,26089,24485.15948,12716061429,27366.90502,2881.74554,239
WAAREEENER,62966,62089,877,1.41,8586,11483.20936,3337487240,12160.38176,677.1724,2874
ICICIBANK,234824,231596,3228,1.39,86692,134784.3938,74033211742,145581.76122,10797.36742,1426
BHARTIARTL,158006,155851,2155,1.38,62353,71858.78831,50471533633,77827.35464,5968.56633,1927
TATASTEEL,130018,128354,1664,1.3,30453,23003.2913,14163319417,25588.99172,2585.70042,190
COALINDIA,87242,86138,1104,1.28,29313,23641.4083,15340673389,25685.4672,2044.05889,432
SUPREMEIND,22167,21887,280,1.28,8968,12676.67289,4003981455,13740.83744,1064.16455,3238
RECLTD,48290,47684,606,1.27,9363,9065.65495,4611377688,9716.66309,651.00813,365
KEI,16668,16462,206,1.25,4598,11984.19195,3160070788,12628.71233,644.52038,5250
TMPV,111039,109688,1351,1.23,41295,29773.90928,21096874864,33396.41792,3622.50864,347
ADANIENT,97159,96039,1120,1.17,49677,78348.19628,42238644968,88630.27607,10282.07978,3205
HINDPETRO,34567,34177,390,1.14,6957,12560.44684,4548396523,13487.83083,927.38398,400
GRASIM,61992,61310,682,1.11,12012,11378.74445,8663252095,12725.2154,1346.47095,3217
NAM-INDIA,12324,12189,135,1.11,1644,4212.67218,783175356,4307.42575,94.75356,1206
SBICARD,62222,61551,671,1.09,9359,10333.63024,3720053808,10942.40832,608.77808,604
ICICIGI,18532,18333,199,1.09,1920,2030.61267,962696605,2140.73372,110.12105,1788
NAUKRI,42361,41913,448,1.07,11477,17907.69233,4889523881,18992.47614,1084.78381,1025
DRREDDY,43666,43210,456,1.06,16093,15777.35162,12453060131,17702.32793,1924.97631,1364
IREDA,22120,21896,224,1.02,2843,5169.14053,1159820216,5416.1087,246.96816,126
LTM,41335,40937,398,0.97,6180,8365.02852,2762599704,8978.27556,613.24704,3742
INDHOTEL,32893,32597,296,0.91,14229,19709.6104,8783307190,21408.5323,1698.9219,735
MUTHOOTFIN,36125,35802,323,0.9,31581,38390.86504,24188727395,43658.10149,5267.23645,3144
BRITANNIA,28390,28144,246,0.87,11129,13324.72982,6358896766,14262.44748,937.71766,5449
VMM,11385,11288,97,0.86,2292,4202.444,942040477,4394.46278,192.01877,119
DLF,74170,73567,603,0.82,35244,63594.33171,16591017550,67948.83721,4354.5055,671
KFINTECH,17470,17339,131,0.76,7045,11537.28116,2479152882,12238.43748,701.15632,882
BHARATFORG,25266,25084,182,0.73,7883,20547.08945,6600450210,21871.19155,1324.1021,2135
SHREECEM,18872,18738,134,0.72,6250,3464.15132,3955736740,3643.95622,179.8049,26660
BANDHANBNK,43887,43579,308,0.71,24146,51197.72112,13426916688,55043.478,3845.75688,208
HINDALCO,107449,106748,701,0.66,65014,82727.9719,37062435851,90355.78041,7627.80851,979
PIDILITIND,17615,17506,109,0.62,2756,4205.0689,1805677340,4465.2423,260.1734,1615
LAURUSLABS,30802,30618,184,0.6,10897,33882.46948,11130347729,36321.17677,2438.70729,1528
TATACONSUM,45080,44831,249,0.56,6711,9966.67221,3194989831,10488.96552,522.29331,1115
HCLTECH,146496,145699,797,0.55,56170,39954.31912,22029400752,45361.64664,5407.32752,1135
JSWSTEEL,77553,77144,409,0.53,10084,13799.73388,7192458058,14899.46697,1099.73308,1242
COFORGE,61372,61054,318,0.52,16532,19945.87191,9958617919,22889.21611,2943.34419,1483
JINDALSTEL,32906,32761,145,0.44,6918,11978.51962,3491593387,12666.2035,687.68387,1060
NTPC,119354,118863,491,0.41,27319,16347.16665,13334123730,17965.15395,1617.9873,355
AUROPHARMA,32349,32222,127,0.39,18620,20540.4144,14821161575,23465.79015,2925.37575,1593
SWIGGY,43126,42974,152,0.35,12782,13034.09433,4687536115,14462.84924,1428.7549,250
SHRIRAMFIN,59916,59723,193,0.32,17802,35462.98379,12479860783,38466.34662,3003.36283,1065
TATAPOWER,80793,80542,251,0.31,21701,12400.19859,11057033710,14196.7557,1796.5571,377
WIPRO,180649,180230,419,0.23,23428,26245.9788,9986796960,28316.4984,2070.5196,174
VEDL,105755,105604,151,0.14,25022,10944.75251,7514992273,13393.05525,2448.30273,281
AMBUJACEM,91782,91666,116,0.13,11928,15978.9348,4941702972,16928.26452,949.32972,441
TIINDIA,12691,12685,6,0.05,3768,7258.9533,1598121166,7639.52496,380.57166,2998
SONACOMS,21138,21134,4,0.02,6536,14098.20968,4069262281,14990.70499,892.49531,668
FEDERALBNK,48655,48651,4,0.01,11949,19137.86225,8118270725,20690.0695,1552.20725,330
ALKEM,13631,13631,0,0,4658,7171.10225,2616788961,7586.42936,415.32711,5598
GAIL,31671,31672,-1,0,6984,7580.67887,3690544109,8101.12272,520.44384,174
PERSISTENT,76209,76215,-6,-0.01,21769,22650.56385,10871455825,25617.6221,2967.05825,4720
M&M,153357,153391,-34,-0.02,88105,67713.0347,50574744534,77802.76004,10089.72534,3202
TECHM,51891,51903,-12,-0.02,10154,21617.88516,6588990348,23055.30864,1437.42348,1408
CUMMINSIND,30410,30426,-16,-0.05,12004,28373.68572,10723245098,30207.6367,1833.95098,5582
EICHERMOT,73572,73615,-43,-0.06,36633,26945.24675,24859397712,30546.62387,3601.37712,7461
DALBHARAT,19450,19473,-23,-0.12,3063,3971.25784,1404028021,4207.42305,236.16521,1770
MARICO,28382,28445,-63,-0.22,12619,17776.5162,11240694192,19134.13812,1357.62192,837
BOSCHLTD,16528,16567,-39,-0.24,8136,12806.41859,7540197119,14042.38978,1235.97119,41925
ABCAPITAL,18719,18780,-61,-0.32,17519,32319.93412,19418304830,36955.49742,4635.5633,410
PIIND,25875,25960,-85,-0.33,6759,8483.53359,2359215157,8921.64516,438.11157,2682
GMRAIRPORT,31534,31639,-105,-0.33,5929,11695.35496,3649614554,12516.8865,821.53154,113
INFY,487637,489269,-1632,-0.33,97243,75844.51804,34384146804,84191.96608,8347.44804,1043
MAXHEALTH,38652,38796,-144,-0.37,23553,21479.59059,12353030303,23935.86363,2456.27303,1132
GLENMARK,39752,39927,-175,-0.44,17803,29055.63765,12581549040,32171.72805,3116.0904,2271
ETERNAL,119268,119795,-527,-0.44,21184,35978.66988,11216393385,38701.26248,2722.5926,283
NHPC,30276,30434,-158,-0.52,8844,6684.75742,4444725160,7374.25302,689.4956,79
HYUNDAI,23361,23487,-126,-0.54,6329,10837.95297,2458141273,11324.85571,486.90273,2006
PHOENIXLTD,14142,14233,-91,-0.64,12607,30519.71804,6316420456,31997.0526,1477.33456,2115
RELIANCE,451028,454053,-3025,-0.67,218483,164856.78045,131139612925,185774.0097,20917.22925,1321
OFSS,22670,22828,-158,-0.69,14815,14945.21671,14271918832,17490.39503,2545.17832,11100
BAJAJFINSV,74704,75233,-529,-0.7,24796,26047.4862,11594322198,28102.78818,2055.30198,1874
ASHOKLEY,57785,58206,-421,-0.72,21491,30804.528,15207142000,34256.198,3451.67,166
PAGEIND,18502,18643,-141,-0.76,2651,5464.81737,1772809798,5788.16536,323.34798,42505
NATIONALUM,51669,52277,-608,-1.16,25098,33316.899,13806836531,36669.23306,3352.33406,351
KPITTECH,66514,67384,-870,-1.29,42569,29490.49158,16230188012,33418.9517,3928.46012,559
ZYDUSLIFE,17376,17645,-269,-1.52,13364,18737.96355,12211680384,20945.51739,2207.55384,1146
NUVAMA,7324,7445,-121,-1.63,2306,4767.7355,1737117470,5208.0102,440.2747,1870
TORNTPHARM,28996,29479,-483,-1.64,11564,15597.83253,5476784726,16617.8673,1020.03476,4818
ADANIPORTS,71206,72445,-1239,-1.71,19355,22373.88415,15392936939,25098.97354,2725.08939,1864
AMBER,30926,31687,-761,-2.4,17104,20019.98016,11445644827,23130.52843,3110.54827,7615
DMART,51811,53171,-1360,-2.56,39859,33402.27232,21501065946,37352.13178,3949.85946,4054
INDUSINDBK,79802,82211,-2409,-2.93,76293,102584.34634,43589276269,113387.96903,10803.62269,1011
HEROMOTOCO,82456,85852,-3396,-3.96,51491,33536.85267,35272188294,39402.33561,5865.48294,4942
CGPOWER,43313,45266,-1953,-4.31,54952,63525.56642,38081658307,73169.4195,9643.85307,924
360ONE,17307,18320,-1013,-5.53,5801,11587.27295,2170890780,12051.88075,464.6078,1137
POWERINDIA,48458,51654,-3196,-6.19,86382,82442.94591,65184042643,96346.74734,13903.80143,32390
BAJAJ-AUTO,67288,72138,-4850,-6.72,71743,68224.04743,47907429969,75695.49713,7471.44969,10028
