changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
67151,11-Aug-2026,Index Options,179836,36.45,Put,-42.69,188849.42012,63.6,112685,24500,NIFTY,188849.42012,RS,24583.8,6130778,OPTIDXNIFTY11-08-2026PE24500,OPTIDX,59.59
64635,11-Aug-2026,Index Options,182191,4.95,Call,-76.43,13075.81616,21,117556,24900,NIFTY,13075.81616,RS,24583.8,2420775,OPTIDXNIFTY11-08-2026CE24900,OPTIDX,54.98
58444,11-Aug-2026,Index Options,111465,53.1,Put,-36.02,251079.19106,83,53021,24550,NIFTY,251079.19106,RS,24583.8,6019568,OPTIDXNIFTY11-08-2026PE24550,OPTIDX,110.23
57625,11-Aug-2026,Index Options,175334,74.65,Put,-29.04,439659.93871,105.2,117709,24600,NIFTY,439659.93871,RS,24583.8,8133717,OPTIDXNIFTY11-08-2026PE24600,OPTIDX,48.96
51298,11-Aug-2026,Index Options,235628,73.25,Call,-34.28,480079.10106,111.45,184330,24600,NIFTY,480079.10106,RS,24583.8,8379660,OPTIDXNIFTY11-08-2026CE24600,OPTIDX,27.83
50618,11-Aug-2026,Index Options,99988,7.9,Call,-72.62,16424.60359,28.85,49370,24850,NIFTY,16424.60359,RS,24583.8,1948236,OPTIDXNIFTY11-08-2026CE24850,OPTIDX,102.53
45949,11-Aug-2026,Index Options,82273,23.85,Put,-49.95,59605.8463,47.65,36324,24450,NIFTY,59605.8463,RS,24583.8,2706650,OPTIDXNIFTY11-08-2026PE24450,OPTIDX,126.5
41611,11-Aug-2026,Index Options,75568,9.5,Put,-63.74,18062.3974,26.2,33957,24350,NIFTY,18062.3974,RS,24583.8,1720638,OPTIDXNIFTY11-08-2026PE24350,OPTIDX,122.54
41268,18-Aug-2026,Index Options,69408,16.6,Put,-34.65,1908.29788,25.4,28140,24000,NIFTY,1908.29788,RS,24583.8,143562,OPTIDXNIFTY18-08-2026PE24000,OPTIDX,146.65
40045,11-Aug-2026,Index Options,92713,3.6,Call,-77,4816.50846,15.65,52668,24950,NIFTY,4816.50846,RS,24583.8,1302287,OPTIDXNIFTY11-08-2026CE24950,OPTIDX,76.03
37657,11-Aug-2026,Index Options,121770,15.15,Put,-57.44,52468.93854,35.6,84113,24400,NIFTY,52468.93854,RS,24583.8,3367603,OPTIDXNIFTY11-08-2026PE24400,OPTIDX,44.77
36433,18-Aug-2026,Index Options,50419,3.2,Put,-15.79,284.09425,3.8,13986,23000,NIFTY,284.09425,RS,24583.8,105572,OPTIDXNIFTY18-08-2026PE23000,OPTIDX,260.5
33946,18-Aug-2026,Index Options,50658,12.75,Call,-47.2,1298.59093,24.15,16712,25200,NIFTY,1298.59093,RS,24583.8,123935,OPTIDXNIFTY18-08-2026CE25200,OPTIDX,203.12
33463,18-Aug-2026,Index Options,50865,1,Call,-35.48,67.46762,1.55,17402,26000,NIFTY,67.46762,RS,24583.8,87963,OPTIDXNIFTY18-08-2026CE26000,OPTIDX,192.29
31938,11-Aug-2026,Index Options,131946,2.9,Put,-71.29,6089.72882,10.1,100008,24200,NIFTY,6089.72882,RS,24583.8,1635046,OPTIDXNIFTY11-08-2026PE24200,OPTIDX,31.94
27934,11-Aug-2026,Index Options,67210,3.9,Put,-71.94,5519.41083,13.9,39276,24250,NIFTY,5519.41083,RS,24583.8,1050916,OPTIDXNIFTY11-08-2026PE24250,OPTIDX,71.12
27137,18-Aug-2026,Index Options,51587,3,Call,-56.83,265.61665,6.95,24450,25500,NIFTY,265.61665,RS,24583.8,93725,OPTIDXNIFTY18-08-2026CE25500,OPTIDX,110.99
26055,18-Aug-2026,Index Options,54917,7.7,Put,-38.15,768.26119,12.45,28862,23800,NIFTY,768.26119,RS,24583.8,117606,OPTIDXNIFTY18-08-2026PE23800,OPTIDX,90.27
25542,18-Aug-2026,Index Options,41493,7,Call,-53.8,655.69201,15.15,15951,25300,NIFTY,655.69201,RS,24583.8,105629,OPTIDXNIFTY18-08-2026CE25300,OPTIDX,160.13
24026,11-Aug-2026,Index Options,85740,21.9,Call,-57.68,51587.06727,51.75,61714,24750,NIFTY,51587.06727,RS,24583.8,2570101,OPTIDXNIFTY11-08-2026CE24750,OPTIDX,38.93
23966,11-Aug-2026,Index Options,198395,2.75,Call,-75.88,5962.76931,11.4,174429,25000,NIFTY,5962.76931,RS,24583.8,2199878,OPTIDXNIFTY11-08-2026CE25000,OPTIDX,13.74
23386,18-Aug-2026,Index Options,40469,4.6,Put,-25.81,344.37635,6.2,17083,23500,NIFTY,344.37635,RS,24583.8,86429,OPTIDXNIFTY18-08-2026PE23500,OPTIDX,136.9
21133,18-Aug-2026,Index Options,25934,3.95,Put,-15.05,213.90701,4.65,4801,23300,NIFTY,213.90701,RS,24583.8,62803,OPTIDXNIFTY18-08-2026PE23300,OPTIDX,440.18
20090,18-Aug-2026,Index Options,35152,147.75,Put,-12.08,19421.78945,168.05,15062,24600,NIFTY,19421.78945,RS,24583.8,193421,OPTIDXNIFTY18-08-2026PE24600,OPTIDX,133.38
19975,11-Aug-2026,Index Options,113135,51.9,Call,-41.32,177916.89159,88.45,93160,24650,NIFTY,177916.89159,RS,24583.8,4223396,OPTIDXNIFTY11-08-2026CE24650,OPTIDX,21.44
