changeInOI,expiryDate,instrument,latestOI,ltp,optionType,pChange,premTurnover,prevClose,prevOI,strikePrice,symbol,turnover,type,underlyingValue,volume,identifier,instrumentType,pChangeInOI
73567,18-Aug-2026,Index Options,133680,23.8,Put,-6.48,164372.28392,25.45,60113,24250,NIFTY,164372.28392,RS,24287.65,6871751,OPTIDXNIFTY18-08-2026PE24250,OPTIDX,122.38
52264,18-Aug-2026,Index Options,163687,13.95,Put,-21.63,92182.63107,17.8,111423,24200,NIFTY,92182.63107,RS,24287.65,5894407,OPTIDXNIFTY18-08-2026PE24200,OPTIDX,46.91
52029,18-Aug-2026,Index Options,113887,49.1,Call,-61.19,256656.21124,126.5,61858,24350,NIFTY,256656.21124,RS,24287.65,6697010,OPTIDXNIFTY18-08-2026CE24350,OPTIDX,84.11
49563,18-Aug-2026,Index Options,174252,29.5,Call,-69.54,187861.07867,96.85,124689,24400,NIFTY,187861.07867,RS,24287.65,7294726,OPTIDXNIFTY18-08-2026CE24400,OPTIDX,39.75
49226,18-Aug-2026,Index Options,98668,77.2,Call,-52.17,413877.35373,161.4,49442,24300,NIFTY,413877.35373,RS,24287.65,8181092,OPTIDXNIFTY18-08-2026CE24300,OPTIDX,99.56
42405,18-Aug-2026,Index Options,98385,8.7,Put,-29.84,29871.19488,12.4,55980,24150,NIFTY,29871.19488,RS,24287.65,3069852,OPTIDXNIFTY18-08-2026PE24150,OPTIDX,75.75
41983,25-Aug-2026,Index Options,103477,3.8,Put,-1.3,292.34345,3.85,61494,23000,NIFTY,292.34345,RS,24287.65,120903,OPTIDXNIFTY25-08-2026PE23000,OPTIDX,68.27
33851,18-Aug-2026,Index Options,96800,6.1,Call,-83.17,15591.16,36.25,62949,24550,NIFTY,15591.16,RS,24287.65,2398640,OPTIDXNIFTY18-08-2026CE24550,OPTIDX,53.78
33159,18-Aug-2026,Index Options,111608,6.1,Put,-33.33,19346.80374,9.15,78449,24100,NIFTY,19346.80374,RS,24287.65,3119949,OPTIDXNIFTY18-08-2026PE24100,OPTIDX,42.27
32495,18-Aug-2026,Index Options,100390,2.15,Put,-43.42,2837.90315,3.8,67895,23900,NIFTY,2837.90315,RS,24287.65,1647549,OPTIDXNIFTY18-08-2026PE23900,OPTIDX,47.86
28161,18-Aug-2026,Index Options,159929,2.2,Call,-79.91,4340.45316,10.95,131768,24700,NIFTY,4340.45316,RS,24287.65,2133425,OPTIDXNIFTY18-08-2026CE24700,OPTIDX,21.37
27526,18-Aug-2026,Index Options,82058,2.9,Call,-82.48,4879.6586,16.55,54532,24650,NIFTY,4879.6586,RS,24287.65,1729762,OPTIDXNIFTY18-08-2026CE24650,OPTIDX,50.48
26740,25-Aug-2026,Index Options,162454,7.3,Call,-55.35,1567.40793,16.35,135714,25000,NIFTY,1567.40793,RS,24287.65,273401,OPTIDXNIFTY25-08-2026CE25000,OPTIDX,19.7
24808,25-Aug-2026,Index Options,71393,50.7,Call,-46.77,7998.44595,95.25,46585,24600,NIFTY,7998.44595,RS,24287.65,217063,OPTIDXNIFTY25-08-2026CE24600,OPTIDX,53.25
24164,25-Aug-2026,Index Options,65600,9.1,Put,-14.95,1345.11369,10.7,41436,23700,NIFTY,1345.11369,RS,24287.65,195596,OPTIDXNIFTY25-08-2026PE23700,OPTIDX,58.32
23955,18-Aug-2026,Index Options,197221,10.1,Call,-80.56,48639.25614,51.95,173266,24500,NIFTY,48639.25614,RS,24287.65,4712193,OPTIDXNIFTY18-08-2026CE24500,OPTIDX,13.83
23499,25-Aug-2026,Index Options,75259,2.05,Call,-21.15,178.00654,2.6,51760,25500,NIFTY,178.00654,RS,24287.65,128571,OPTIDXNIFTY25-08-2026CE25500,OPTIDX,45.4
23427,25-Aug-2026,Index Options,64854,30.15,Call,-52.78,4623.71223,63.85,41427,24700,NIFTY,4623.71223,RS,24287.65,207267,OPTIDXNIFTY25-08-2026CE24700,OPTIDX,56.55
23093,25-Aug-2026,Index Options,49527,177.15,Call,-28.87,34175.62785,249.05,26434,24300,NIFTY,34175.62785,RS,24287.65,294554,OPTIDXNIFTY25-08-2026CE24300,OPTIDX,87.36
23013,18-Aug-2026,Index Options,96086,17.2,Call,-76.04,63479.68536,71.8,73073,24450,NIFTY,63479.68536,RS,24287.65,3791190,OPTIDXNIFTY18-08-2026CE24450,OPTIDX,31.49
22407,18-Aug-2026,Index Options,161549,4,Call,-83.84,12619.90368,24.75,139142,24600,NIFTY,12619.90368,RS,24287.65,2977797,OPTIDXNIFTY18-08-2026CE24600,OPTIDX,16.1
21240,18-Aug-2026,Index Options,28834,112.4,Call,-43.97,238241.28679,200.6,7594,24250,NIFTY,238241.28679,RS,24287.65,3678124,OPTIDXNIFTY18-08-2026CE24250,OPTIDX,279.69
19132,25-Aug-2026,Index Options,68817,123.1,Call,-34.38,20788.71381,187.6,49685,24400,NIFTY,20788.71381,RS,24287.65,247697,OPTIDXNIFTY25-08-2026CE24400,OPTIDX,38.51
17734,25-Aug-2026,Index Options,140968,81.95,Call,-39.99,17845.03626,136.55,123234,24500,NIFTY,17845.03626,RS,24287.65,311799,OPTIDXNIFTY25-08-2026CE24500,OPTIDX,14.39
17626,18-Aug-2026,Index Options,56947,2.55,Put,-43.33,2975.56022,4.5,39321,23950,NIFTY,2975.56022,RS,24287.65,1391424,OPTIDXNIFTY18-08-2026PE23950,OPTIDX,44.83
